id,created_at,closed_at,merged_at,state,merged
1,2015-04-15 10:14:29.000000000,2015-04-15 11:46:13.000000000,2015-04-15 11:46:13.000000000,closed,True
2,2015-04-15 21:37:51.000000000,2015-04-15 23:37:18.000000000,2015-04-15 23:37:18.000000000,closed,True
3,2015-04-16 12:14:16.000000000,2015-04-16 13:40:04.000000000,2015-04-16 13:40:04.000000000,closed,True
10,2015-05-02 04:01:51.000000000,2015-05-02 14:23:57.000000000,2015-05-02 14:23:57.000000000,closed,True
18,2015-05-28 01:54:06.000000000,2015-05-28 02:26:33.000000000,2015-05-28 02:26:33.000000000,closed,True
35,2015-07-23 03:21:37.000000000,2015-08-19 23:24:40.000000000,1970-01-01 00:00:00.000000001,closed,False
42,2015-08-07 17:42:14.000000000,2015-08-12 13:27:55.000000000,2015-08-12 13:27:55.000000000,closed,True
59,2015-09-15 19:24:29.000000000,2015-09-21 13:03:41.000000000,2015-09-21 13:03:41.000000000,closed,True
62,2015-09-18 10:15:35.000000000,2015-09-18 18:21:20.000000000,2015-09-18 18:21:20.000000000,closed,True
63,2015-09-19 02:29:15.000000000,2015-09-21 12:51:39.000000000,2015-09-21 12:51:39.000000000,closed,True
64,2015-09-20 01:46:47.000000000,2015-09-21 12:51:49.000000000,2015-09-21 12:51:49.000000000,closed,True
66,2015-09-21 23:24:50.000000000,2015-09-23 12:47:15.000000000,2015-09-23 12:47:15.000000000,closed,True
71,2015-10-05 19:17:59.000000000,2015-10-08 18:14:27.000000000,2015-10-08 18:14:27.000000000,closed,True
73,2015-10-06 02:09:25.000000000,2015-10-08 18:15:09.000000000,2015-10-08 18:15:09.000000000,closed,True
77,2015-10-09 12:29:59.000000000,2015-10-09 12:41:39.000000000,1970-01-01 00:00:00.000000001,closed,False
85,2015-10-31 04:20:42.000000000,2015-11-01 01:55:10.000000000,2015-11-01 01:55:10.000000000,closed,True
92,2015-12-06 18:37:12.000000000,2015-12-08 22:56:50.000000000,2015-12-08 22:56:50.000000000,closed,True
97,2016-01-05 02:41:59.000000000,2016-02-03 21:00:59.000000000,2016-02-03 21:00:59.000000000,closed,True
100,2016-01-15 10:31:24.000000000,2016-01-15 13:56:30.000000000,2016-01-15 13:56:30.000000000,closed,True
107,2016-01-25 20:37:36.000000000,2016-01-30 04:56:12.000000000,1970-01-01 00:00:00.000000001,closed,False
108,2016-01-26 03:56:34.000000000,2016-01-26 04:55:01.000000000,2016-01-26 04:55:00.000000000,closed,True
112,2016-01-30 04:09:12.000000000,2016-01-30 04:46:01.000000000,2016-01-30 04:46:01.000000000,closed,True
117,2016-02-04 20:33:05.000000000,2016-02-10 22:51:23.000000000,2016-02-10 22:51:23.000000000,closed,True
121,2016-02-08 07:42:03.000000000,2016-02-10 20:47:56.000000000,1970-01-01 00:00:00.000000001,closed,False
