id,created_at,closed_at,state,comments,title
6813,2020-08-31 15:22:28.000000000,1970-01-01 00:00:00.000000001,open,0,Vim9: bufwinid('SomeFile') gives E1030
6812,2020-08-31 13:29:19.000000000,1970-01-01 00:00:00.000000001,open,0,Use the highlight of `debugPC` even if the cursor is not in the source-code window
6811,2020-08-31 01:44:25.000000000,1970-01-01 00:00:00.000000001,open,0,Use clang-11 for asan job and test undefined behavior
6810,2020-08-30 13:53:40.000000000,2020-08-30 18:16:02.000000000,closed,4,[doc] How to understand <nowait>
6809,2020-08-30 13:14:47.000000000,2020-08-30 22:46:54.000000000,closed,0,r{char} with Shift vs. 'noesckeys' + modifyOtherKeys
6808,2020-08-30 13:07:02.000000000,1970-01-01 00:00:00.000000001,open,2,VimScript syntax hightlighting: 'nested' is not highlited
6807,2020-08-29 12:41:26.000000000,2020-08-30 23:27:05.000000000,closed,3,Vim9: error when using bufname('%')
6806,2020-08-29 02:15:16.000000000,2020-08-29 14:57:29.000000000,closed,1,Fix for: Issue 6803
6805,2020-08-28 20:17:55.000000000,2020-08-29 19:47:18.000000000,closed,0,Vim9: cannot use s: prefix when using function() inside :def function
6804,2020-08-28 20:15:49.000000000,2020-08-29 15:39:25.000000000,closed,0,crash when running :fu <snr>1_func
6803,2020-08-28 15:54:54.000000000,2020-08-29 14:57:28.000000000,closed,4,Python: iteration over vim objects fails to keep reference.
6802,2020-08-28 02:23:46.000000000,2020-08-28 18:28:07.000000000,closed,2,runtime/syntax/c.vim: Highlight NDEBUG
6801,2020-08-27 19:03:28.000000000,2020-08-28 02:56:10.000000000,closed,19,"Wrong value when using synIDattr(id, 'fg#', 'gui')"
6800,2020-08-27 16:46:59.000000000,1970-01-01 00:00:00.000000001,open,3,Preparing optwin.vim for subsequent translations.
6799,2020-08-27 12:57:58.000000000,2020-08-27 13:42:48.000000000,closed,3,Problem with regressionImp and integer values.
6798,2020-08-27 01:47:16.000000000,1970-01-01 00:00:00.000000001,open,1,GHA: Some improvements to the GHA environemnt
6797,2020-08-26 19:14:48.000000000,2020-08-28 00:43:19.000000000,closed,5,"Vim9: cannot put ""| endif"" on the same line as ""if"" when following expression is false"
6796,2020-08-26 12:40:12.000000000,1970-01-01 00:00:00.000000001,open,5,Modula-2 Support Broken Beyond Repair -- Replacement Offer
6795,2020-08-26 08:59:25.000000000,1970-01-01 00:00:00.000000001,open,9,GHA: Measure the code coverage also on MS-Windows
6794,2020-08-26 07:49:19.000000000,1970-01-01 00:00:00.000000001,open,6,Mappings defined without shift (eg. <C-e>) require the shift key to work
6793,2020-08-26 07:07:53.000000000,1970-01-01 00:00:00.000000001,open,2,confused about expand and fnamemodify
6792,2020-08-26 05:43:50.000000000,2020-08-27 00:30:17.000000000,closed,1,testing: Always show messages
6791,2020-08-25 23:39:20.000000000,1970-01-01 00:00:00.000000001,open,4,[Feature Request] A \=l:var and \=a:var syntax to expand the variable before calling the user-defined command-backend function
6790,2020-08-25 20:28:10.000000000,2020-08-25 23:19:53.000000000,closed,1,Add additional spellfile tests
6789,2020-08-25 15:27:00.000000000,2020-08-27 23:33:25.000000000,closed,0,Vim9: cannot omit function() at script level
6788,2020-08-25 10:04:29.000000000,2020-08-25 20:52:29.000000000,closed,7,Vim9: cannot use custom function to sort list of strings
6787,2020-08-25 07:32:50.000000000,2020-08-26 00:37:58.000000000,closed,2,legacy vim script incompatible behavior change : join string and float
6786,2020-08-24 17:47:22.000000000,1970-01-01 00:00:00.000000001,open,1,"quickfix documentation does not follow API documentation of getqflist(), getloclist()"
6785,2020-08-24 17:39:37.000000000,2020-08-28 19:45:52.000000000,closed,3,Vim9: wrong error message when passing unexpected type of argument to function
6784,2020-08-24 16:59:49.000000000,2020-08-28 18:39:42.000000000,closed,0,Vim9: error for using special as number when setting register with dictionary
6783,2020-08-24 15:47:59.000000000,2020-08-24 22:39:41.000000000,closed,1,Deceptive documentation for [[ [] ][ and ]] mappings
6782,2020-08-24 15:40:53.000000000,2020-08-24 15:45:00.000000000,closed,3,"""+ doesn't yank to system clipboard (with +clipboard +xterm_clipboard +X11)  "
6781,2020-08-24 13:39:13.000000000,2020-08-25 15:29:29.000000000,closed,16,sass.vim should be updated
6780,2020-08-23 20:26:08.000000000,1970-01-01 00:00:00.000000001,open,4,Feature Request: Repeat last saved/used macro with dot
6779,2020-08-23 19:14:52.000000000,2020-08-23 23:06:13.000000000,closed,0,Vim9: undo ex command has a different behaviour than in legacy functions.
6778,2020-08-23 00:00:49.000000000,1970-01-01 00:00:00.000000001,open,13,Wrong width for certain characters
6777,2020-08-22 21:10:47.000000000,1970-01-01 00:00:00.000000001,open,8,Error detected while processing function - E363: pattern uses more memory than 'maxmempattern'
6776,2020-08-22 20:54:00.000000000,2020-08-23 00:37:29.000000000,closed,4,0 ? 0 break next evaluation.
6775,2020-08-22 16:40:09.000000000,1970-01-01 00:00:00.000000001,open,0,Windows Console: cterm colour names not working after setting termguicolors
6774,2020-08-22 13:53:15.000000000,2020-08-23 18:29:19.000000000,closed,0,Vim9: incorrect line number when error is raised
6773,2020-08-22 13:49:20.000000000,2020-08-23 05:49:33.000000000,closed,2,Vim9: incorrect documentation regarding prefix of script-local variables in :def function in legacy script
6772,2020-08-22 13:47:04.000000000,1970-01-01 00:00:00.000000001,open,3,Syntax folding for diff/patch files
6771,2020-08-22 13:36:03.000000000,2020-08-22 21:02:11.000000000,closed,3,"Vim9: allowing to define a script-local variable in a "":def"" function in a legacy script is confusing"
6770,2020-08-22 12:51:51.000000000,2020-08-23 16:28:51.000000000,closed,5,:e `yes` hangs without being able to interrupt with CTRL-C
6769,2020-08-22 11:27:58.000000000,2020-08-23 23:46:42.000000000,closed,0,Vim9: cannot use <C-]> to jump to tag from script
