id,created_at,closed_at,merged_at,state,merged
1,2015-11-25 05:37:38.000000000,2015-11-25 05:45:47.000000000,2015-11-25 05:45:47.000000000,closed,True
3,2016-02-02 19:53:28.000000000,2016-02-06 03:05:39.000000000,2016-02-06 03:05:39.000000000,closed,True
5,2016-02-16 03:26:38.000000000,2016-03-04 21:36:49.000000000,2016-03-04 21:36:49.000000000,closed,True
6,2016-02-17 14:18:27.000000000,2016-03-04 21:36:42.000000000,2016-03-04 21:36:42.000000000,closed,True
7,2016-02-17 14:26:01.000000000,2016-03-04 21:36:36.000000000,2016-03-04 21:36:36.000000000,closed,True
8,2016-02-17 14:37:28.000000000,2016-03-04 21:36:29.000000000,2016-03-04 21:36:29.000000000,closed,True
9,2016-02-17 14:52:25.000000000,2016-03-04 21:32:00.000000000,2016-03-04 21:32:00.000000000,closed,True
15,2016-02-26 18:03:36.000000000,2016-02-26 22:28:09.000000000,2016-02-26 22:28:09.000000000,closed,True
16,2016-02-26 18:10:19.000000000,2016-02-26 22:27:59.000000000,2016-02-26 22:27:59.000000000,closed,True
20,2016-03-06 22:50:20.000000000,2016-03-10 21:21:37.000000000,2016-03-10 21:21:37.000000000,closed,True
21,2016-03-07 00:31:48.000000000,2016-03-10 21:13:44.000000000,2016-03-10 21:13:44.000000000,closed,True
22,2016-03-07 00:53:17.000000000,2016-03-10 21:13:28.000000000,2016-03-10 21:13:28.000000000,closed,True
23,2016-03-07 01:12:18.000000000,2016-03-10 21:13:09.000000000,2016-03-10 21:13:09.000000000,closed,True
24,2016-03-07 01:27:49.000000000,2016-03-10 21:13:02.000000000,2016-03-10 21:13:02.000000000,closed,True
25,2016-03-07 01:39:23.000000000,2016-03-10 21:12:57.000000000,2016-03-10 21:12:57.000000000,closed,True
26,2016-03-07 01:56:14.000000000,2016-03-10 21:09:05.000000000,2016-03-10 21:09:05.000000000,closed,True
27,2016-03-07 02:07:19.000000000,2016-03-10 21:08:59.000000000,2016-03-10 21:08:59.000000000,closed,True
28,2016-03-07 02:22:02.000000000,2016-03-10 20:49:33.000000000,2016-03-10 20:49:33.000000000,closed,True
29,2016-03-07 02:42:24.000000000,2016-03-10 21:08:52.000000000,2016-03-10 21:08:52.000000000,closed,True
30,2016-03-07 02:57:28.000000000,2016-03-10 21:08:46.000000000,2016-03-10 21:08:46.000000000,closed,True
31,2016-03-07 13:04:50.000000000,2016-03-10 20:32:37.000000000,2016-03-10 20:32:37.000000000,closed,True
35,2016-03-08 23:42:08.000000000,2016-03-10 20:32:13.000000000,2016-03-10 20:32:13.000000000,closed,True
39,2016-03-11 01:28:02.000000000,2016-03-11 01:28:37.000000000,2016-03-11 01:28:37.000000000,closed,True
40,2016-03-11 01:32:03.000000000,2016-03-11 01:42:28.000000000,2016-03-11 01:42:28.000000000,closed,True
41,2016-03-11 03:01:11.000000000,2016-03-13 03:53:17.000000000,1970-01-01 00:00:00.000000001,closed,False
42,2016-03-11 03:48:12.000000000,2016-03-11 03:48:25.000000000,2016-03-11 03:48:25.000000000,closed,True
43,2016-03-11 04:59:28.000000000,2016-03-11 05:01:43.000000000,2016-03-11 05:01:43.000000000,closed,True
44,2016-03-13 04:47:53.000000000,2016-03-14 20:10:02.000000000,2016-03-14 20:10:02.000000000,closed,True
45,2016-03-13 12:09:38.000000000,2016-03-13 12:09:42.000000000,2016-03-13 12:09:42.000000000,closed,True
