id,created_at,closed_at,state,comments,title
1554,2020-08-27 17:03:48.000000000,1970-01-01 00:00:00.000000001,open,1,Trying ng add apollo-angular twice in a project returns Couldn't read tsconfig.base.json! 
1553,2020-08-26 22:15:13.000000000,1970-01-01 00:00:00.000000001,open,1,Cannot recover from errors via refetch
1549,2020-08-19 00:30:00.000000000,1970-01-01 00:00:00.000000001,open,0,Parse JSON with TypeScript
1548,2020-08-18 15:51:27.000000000,1970-01-01 00:00:00.000000001,open,1,Migration from 1.10.0 to 2 fails because it could not parse tsconfig.base.json
1547,2020-08-15 03:06:08.000000000,1970-01-01 00:00:00.000000001,open,3,No support for Nx workspace in ng add 
1546,2020-08-14 17:03:13.000000000,2020-08-21 11:15:52.000000000,closed,1,Module has no exported member 'ApolloModule'.
1545,2020-08-13 15:16:43.000000000,1970-01-01 00:00:00.000000001,open,1,QueryRef.fetchMore fails to notify valueChanges subscribers.
1544,2020-08-12 23:14:29.000000000,2020-08-13 13:13:24.000000000,closed,0,Replace `get` with `inject`
1543,2020-08-10 19:04:17.000000000,2020-08-10 19:07:00.000000000,closed,0,Fix default export of apollo-client in v2 migration
1542,2020-08-10 19:02:48.000000000,2020-08-10 19:03:34.000000000,closed,0,Algolia DocSearch
1540,2020-08-07 17:58:06.000000000,1970-01-01 00:00:00.000000001,open,0,Add documentation about testing mutation
1539,2020-08-05 19:13:58.000000000,2020-08-11 21:20:33.000000000,closed,0,Update network.md
1538,2020-08-05 03:18:46.000000000,2020-08-21 11:17:00.000000000,closed,16,"ERROR in The target entry-point ""apollo-angular"" has missing dependencies:  - @apollo/client/core"
1537,2020-08-04 22:08:47.000000000,1970-01-01 00:00:00.000000001,open,0,Support `typed-document-node`
1536,2020-08-03 14:53:52.000000000,2020-08-03 14:54:22.000000000,closed,0,New Home
1535,2020-07-31 22:42:57.000000000,1970-01-01 00:00:00.000000001,open,11,Bump elliptic from 6.5.2 to 6.5.3 in /docs
1534,2020-07-31 19:35:32.000000000,1970-01-01 00:00:00.000000001,open,0,"setup.md, added how to setup named clients"
1533,2020-07-30 15:54:43.000000000,1970-01-01 00:00:00.000000001,open,4,ng serve fails when targeting ES5
1531,2020-07-18 09:59:06.000000000,2020-07-24 14:14:38.000000000,closed,0,Bump lodash from 4.17.15 to 4.17.19 in /docs
1530,2020-07-16 12:15:09.000000000,1970-01-01 00:00:00.000000001,open,3,"""Class constructor Mutation cannot be invoked without 'new'"" With Angular 10.0.3"
1529,2020-07-09 18:53:20.000000000,2020-07-09 19:04:25.000000000,closed,1,No matching version found for apollo-angular-link-http-common@~1.10.0
1528,2020-07-08 23:04:57.000000000,2020-07-08 23:05:19.000000000,closed,0,Release v1.10.0
1527,2020-07-08 22:34:23.000000000,2020-07-08 22:43:53.000000000,closed,0,param-case file names
1526,2020-07-08 21:33:14.000000000,2020-07-08 21:52:57.000000000,closed,0,Upgrade to Angular 10
1525,2020-07-02 03:36:50.000000000,2020-07-08 22:27:27.000000000,closed,2,ERROR in node_modules/apollo-angular/ApolloModule.d.ts
1524,2020-06-25 12:37:58.000000000,2020-07-08 23:06:17.000000000,closed,4,Support Angular v10
1523,2020-06-15 01:28:11.000000000,2020-06-23 02:30:25.000000000,closed,2,loading true is not emitted during fetchMore
1522,2020-06-10 12:11:13.000000000,2020-07-08 22:43:45.000000000,closed,1,pass defaultOptions to create method
1521,2020-06-08 15:20:16.000000000,1970-01-01 00:00:00.000000001,open,0,official docs chat link broken
1520,2020-06-07 10:34:17.000000000,1970-01-01 00:00:00.000000001,open,9,Bump websocket-extensions from 0.1.3 to 0.1.4 in /docs
1519,2020-06-05 14:39:39.000000000,1970-01-01 00:00:00.000000001,open,1,Loading state is not available during refetch
1518,2020-06-05 09:08:43.000000000,1970-01-01 00:00:00.000000001,open,0,docs(network-layer) Add missing import from apollo-link
1517,2020-06-03 21:43:46.000000000,1970-01-01 00:00:00.000000001,open,0,docs(network-layer): type and sentence update
1516,2020-05-27 03:01:35.000000000,1970-01-01 00:00:00.000000001,open,0,update testing.md
1515,2020-05-23 22:55:55.000000000,2020-07-08 22:40:33.000000000,closed,1,Disable caching globally in Angular 9
1514,2020-05-20 15:25:54.000000000,1970-01-01 00:00:00.000000001,open,1,Strategy handling and invalidating cached data on subscriptions in a moderately complex usecase
1512,2020-05-12 02:22:50.000000000,1970-01-01 00:00:00.000000001,open,0,Update query-splitting - typo
1511,2020-05-11 07:56:10.000000000,1970-01-01 00:00:00.000000001,open,0,Grammar
1510,2020-05-10 04:03:28.000000000,2020-05-10 13:57:21.000000000,closed,1,Multiple queries after the first one does not reach server
1509,2020-05-08 16:34:15.000000000,2020-05-09 17:52:45.000000000,closed,1,apollo-angular/selectpipe.d.ts is not exported from apollo-angular
1508,2020-05-07 13:04:14.000000000,2020-05-10 17:52:30.000000000,closed,1,"Error: ""GraphQL error: Variable ""$id"" of required type ""String!"" was not provided."""
1507,2020-05-05 17:36:16.000000000,2020-07-08 22:45:24.000000000,closed,2,"Network data is correct, data received is totally wrong"
1506,2020-05-04 21:47:16.000000000,1970-01-01 00:00:00.000000001,open,4,docs(developer-tooling): Add info about deprecated apollo-codegen lib
1505,2020-04-29 01:48:08.000000000,1970-01-01 00:00:00.000000001,open,0,Please provide an option for users of the library to replace apollo client with a custom version of an apollo-client
1504,2020-04-25 03:52:43.000000000,2020-04-29 12:55:06.000000000,closed,2,Importing ApolloModule causes side-effect of breaking RxJS in Yarn workspace
1503,2020-04-16 01:35:56.000000000,1970-01-01 00:00:00.000000001,open,0,Fixed docs on local state page
1502,2020-04-15 20:50:39.000000000,2020-08-04 11:15:17.000000000,closed,0,New Home
1501,2020-04-15 18:12:56.000000000,2020-04-15 18:16:25.000000000,closed,0,Update to latest
1500,2020-04-15 17:40:46.000000000,2020-04-15 17:43:25.000000000,closed,0,Hi
1499,2020-04-15 16:48:31.000000000,2020-04-15 17:25:24.000000000,closed,0,Use private method instead of get accessor to access ApolloClient
1498,2020-04-14 02:15:04.000000000,2020-04-15 20:50:18.000000000,closed,0,Update dependency ng-packagr to v9.1.1
1497,2020-04-14 00:17:58.000000000,2020-04-15 18:17:02.000000000,closed,1,Correct outdated `forceFetch` in `apollo-angular` pagination recipe
1496,2020-04-13 03:16:12.000000000,2020-04-15 20:50:17.000000000,closed,0,Update dependency extract-files to v8
