id,created_at,closed_at,state,comments,title
2046,2020-08-29 20:31:17.000000000,1970-01-01 00:00:00.000000001,open,0,Question : MaterialDesignChoiceChipAccentOutlineListBox FontSize 
2045,2020-08-29 17:06:57.000000000,1970-01-01 00:00:00.000000001,open,0,"MaterialDesignInXamlToolkit` open ""XamlDisplayEx"" does not exist "
2044,2020-08-29 16:54:07.000000000,1970-01-01 00:00:00.000000001,open,0,added whitespace rules to .editorconfig
2043,2020-08-28 19:23:37.000000000,2020-08-28 20:59:28.000000000,closed,0,"replaced ""as"" with ""is"" in log message"
2042,2020-08-28 18:46:13.000000000,1970-01-01 00:00:00.000000001,open,1,String format of date picker
2041,2020-08-28 04:44:44.000000000,1970-01-01 00:00:00.000000001,open,0,Removed deprecated resource dictionary keys
2040,2020-08-28 00:58:23.000000000,1970-01-01 00:00:00.000000001,open,5,DynamicResource lookups happening at Application instead of parent
2039,2020-08-27 23:22:22.000000000,1970-01-01 00:00:00.000000001,open,1,Replace references to obsolete SecondaryAccent keys?
2038,2020-08-26 19:17:47.000000000,1970-01-01 00:00:00.000000001,open,0,DialogHost control embedded in a drawer control shows weird behaviour
2037,2020-08-26 06:53:54.000000000,2020-08-27 14:41:51.000000000,closed,0,"DialogHost can not show, when i use task.delay(100) ,it will show"
2036,2020-08-25 20:14:31.000000000,1970-01-01 00:00:00.000000001,open,0,Disabling CheckBox ripple
2035,2020-08-24 18:26:33.000000000,1970-01-01 00:00:00.000000001,open,1,Default Context Menu of ComboBox is Hard to be Shown
2034,2020-08-23 20:26:03.000000000,1970-01-01 00:00:00.000000001,open,4,Dialoghost Partially Displayed in WPF
2033,2020-08-21 11:02:50.000000000,1970-01-01 00:00:00.000000001,open,0,Update Icons [Azure Pipeline]
2032,2020-08-21 01:33:39.000000000,2020-08-24 00:41:53.000000000,closed,2,"dragablz TabablzControl and controls ""trails"""
2031,2020-08-20 20:21:59.000000000,1970-01-01 00:00:00.000000001,open,0,Fix TimePicker issue
2030,2020-08-20 11:03:46.000000000,2020-08-20 19:25:29.000000000,closed,0,Update Icons [Azure Pipeline]
2029,2020-08-20 08:11:11.000000000,1970-01-01 00:00:00.000000001,open,1,Add the DialogHost close method.
2028,2020-08-19 17:17:51.000000000,2020-08-20 19:24:21.000000000,closed,2,MaterialDesignInXamlToolkit
2027,2020-08-18 09:59:51.000000000,2020-08-18 10:12:52.000000000,closed,0,Fixing selection on the choice list box styles
2026,2020-08-17 23:57:50.000000000,1970-01-01 00:00:00.000000001,open,1,Tabs And NavigationRail Styles for WPF TabControl
2025,2020-08-17 10:28:54.000000000,2020-08-17 20:37:39.000000000,closed,3,Alternate proposal fox fixing #1969
2024,2020-08-14 20:16:11.000000000,1970-01-01 00:00:00.000000001,open,2,Outlined TextBox has margin around text that is hard coded and too large
2023,2020-08-13 11:12:13.000000000,2020-08-17 20:38:02.000000000,closed,0,Fix MaterialDesignOutlinedTextFieldTextBox to use HintAssist.FloatingOffset
2022,2020-08-13 01:25:47.000000000,2020-08-17 20:38:02.000000000,closed,0,MaterialDesignOutlinedTextFieldTextBox doesn't respect HintAssist.FloatingOffset attribute
2021,2020-08-12 23:42:47.000000000,1970-01-01 00:00:00.000000001,open,3,Full Theme Editor
2020,2020-08-11 22:46:05.000000000,2020-08-12 09:07:41.000000000,closed,0,🌃 MainDemo.Wpf: set DialogHost's DialogTheme to Inherit
2019,2020-08-11 22:16:03.000000000,2020-08-12 09:17:50.000000000,closed,0,⌨ MainDemo.Wpf: Add manifest and enable PerMonitorV2
2018,2020-08-11 21:59:38.000000000,1970-01-01 00:00:00.000000001,open,5,"How to set foreground brush to ""PART_ClearButton"""
2017,2020-08-10 10:37:01.000000000,2020-08-12 11:31:48.000000000,closed,3,Fix height issue of the PasswordBox
2016,2020-08-09 09:57:13.000000000,2020-08-17 13:59:37.000000000,closed,0,Fixes validation message remains visible
2015,2020-08-08 21:52:10.000000000,1970-01-01 00:00:00.000000001,open,1,Drawerhost OnOpen/OnClose event?
2014,2020-08-08 20:30:19.000000000,1970-01-01 00:00:00.000000001,open,2,Changing Theme to light or dark always catch exception
2013,2020-08-08 10:01:48.000000000,1970-01-01 00:00:00.000000001,open,1,Multiple pages in Transitioner show the textBox dashed line.
2012,2020-08-07 11:03:23.000000000,2020-08-12 08:56:35.000000000,closed,0,Update Icons [Azure Pipeline]
2011,2020-08-05 15:56:15.000000000,2020-08-07 02:19:11.000000000,closed,1,ComboBox RightToLeft error
2010,2020-08-05 00:26:04.000000000,2020-08-09 14:44:30.000000000,closed,2,How to set TextAlignment of the materialDesign:HintAssist.Hint
2009,2020-08-04 11:03:30.000000000,2020-08-07 07:20:35.000000000,closed,0,Update Icons [Azure Pipeline]
2008,2020-08-02 17:05:24.000000000,2020-08-18 08:17:14.000000000,closed,1,TextBox MaterialDesignFloatingHintTextBox Style Bug
2007,2020-08-01 20:01:09.000000000,2020-08-12 09:06:42.000000000,closed,0,Fixed the hint background color of OutlinedTextBox to always be opaque
2006,2020-08-01 13:09:10.000000000,2020-08-05 22:26:12.000000000,closed,4,Add indeterminate Progress Ring
2005,2020-08-01 11:20:12.000000000,2020-08-07 07:20:17.000000000,closed,3,Fixing height issue of the TextBox
2004,2020-08-01 11:02:34.000000000,2020-08-04 03:02:56.000000000,closed,0,Update Icons [Azure Pipeline]
2003,2020-07-31 11:03:55.000000000,2020-07-31 21:11:24.000000000,closed,0,Update Icons [Azure Pipeline]
2002,2020-07-30 07:07:58.000000000,2020-08-12 09:06:41.000000000,closed,0,Texbox UI error
2001,2020-07-29 14:07:32.000000000,1970-01-01 00:00:00.000000001,open,1,Showing a Progress Bar while simultaneously querying data blocks the UI
2000,2020-07-29 13:56:11.000000000,1970-01-01 00:00:00.000000001,open,2,"The tag PackIcon does not exist in XML namespace ""http://materialdesigninxaml.net/winfx/xaml/themes"""
1999,2020-07-28 02:35:07.000000000,2020-07-28 15:38:35.000000000,closed,2,How fix HintProxy Binding in custom control?
1998,2020-07-27 17:21:39.000000000,1970-01-01 00:00:00.000000001,open,0,TimePicker Control assigns a bad Date
1997,2020-07-27 16:11:13.000000000,2020-08-10 15:57:11.000000000,closed,4,Changing the ValidationError Color has no effect?
1996,2020-07-26 20:00:34.000000000,2020-07-26 20:35:19.000000000,closed,1,Fixed typo in test project
1995,2020-07-26 18:00:30.000000000,2020-08-07 08:11:21.000000000,closed,0,Fix the caret does not appear
1994,2020-07-26 13:02:13.000000000,2020-08-18 10:12:51.000000000,closed,1,MaterialDesignChoiceChipListBox Item Selection Issue
1993,2020-07-25 21:48:04.000000000,1970-01-01 00:00:00.000000001,open,2,"paket.exe"" restore"" exited with code 1."
1992,2020-07-24 11:03:46.000000000,2020-07-31 08:12:43.000000000,closed,0,Update Icons [Azure Pipeline]
1991,2020-07-24 10:50:53.000000000,2020-07-24 10:56:23.000000000,closed,0,Switching to XAMLTest for UI testing
1990,2020-07-24 06:55:13.000000000,2020-07-25 07:40:46.000000000,closed,0,Some questions about TreeView
1989,2020-07-23 17:03:06.000000000,2020-07-24 10:53:03.000000000,closed,0,Add MahApps.MaterialDesignPasswordBox
1988,2020-07-23 15:12:45.000000000,2020-08-05 06:41:37.000000000,closed,2,Bind Height of Hint and ClearButton to the text line height.
