id,created_at,closed_at,merged_at,state,merged
1,2015-06-13 02:47:05.000000000,2015-06-16 19:43:59.000000000,2015-06-16 19:43:59.000000000,closed,True
2,2015-06-16 04:38:12.000000000,2015-06-16 22:35:07.000000000,1970-01-01 00:00:00.000000001,closed,False
3,2015-06-17 04:19:58.000000000,2015-06-18 01:53:09.000000000,1970-01-01 00:00:00.000000001,closed,False
4,2015-06-17 20:34:36.000000000,2015-06-18 01:52:56.000000000,1970-01-01 00:00:00.000000001,closed,False
5,2015-06-17 23:32:57.000000000,2015-06-18 04:23:48.000000000,2015-06-18 04:23:47.000000000,closed,True
6,2015-06-18 22:17:08.000000000,2015-09-03 01:35:57.000000000,1970-01-01 00:00:00.000000001,closed,False
7,2015-06-19 01:14:46.000000000,2015-09-03 01:35:51.000000000,1970-01-01 00:00:00.000000001,closed,False
8,2015-06-19 03:58:59.000000000,2015-06-22 21:39:58.000000000,1970-01-01 00:00:00.000000001,closed,False
9,2015-06-20 03:35:42.000000000,2015-06-23 01:27:21.000000000,2015-06-23 01:27:21.000000000,closed,True
10,2015-06-27 04:20:20.000000000,2015-09-03 01:35:28.000000000,1970-01-01 00:00:00.000000001,closed,False
11,2015-07-07 04:04:16.000000000,2015-07-07 04:04:30.000000000,2015-07-07 04:04:30.000000000,closed,True
12,2015-07-21 04:27:51.000000000,2015-07-29 04:10:52.000000000,2015-07-29 04:10:52.000000000,closed,True
13,2015-07-23 01:54:59.000000000,2015-07-29 03:03:36.000000000,2015-07-29 03:03:36.000000000,closed,True
14,2015-07-29 03:16:28.000000000,2015-07-29 23:52:56.000000000,2015-07-29 23:52:56.000000000,closed,True
15,2015-07-29 07:45:30.000000000,2015-07-29 07:45:41.000000000,2015-07-29 07:45:41.000000000,closed,True
16,2015-07-29 23:42:01.000000000,2015-07-29 23:52:56.000000000,2015-07-29 23:52:56.000000000,closed,True
17,2015-07-30 00:24:18.000000000,2015-08-22 01:31:51.000000000,2015-08-22 01:31:51.000000000,closed,True
20,2015-08-01 05:23:27.000000000,2015-08-03 23:49:25.000000000,2015-08-03 23:49:25.000000000,closed,True
23,2015-08-04 03:38:31.000000000,2015-08-04 03:52:31.000000000,2015-08-04 03:52:30.000000000,closed,True
24,2015-08-07 02:08:01.000000000,2015-08-07 02:15:42.000000000,2015-08-07 02:15:42.000000000,closed,True
26,2015-08-07 02:35:14.000000000,2015-08-07 21:28:13.000000000,2015-08-07 21:28:13.000000000,closed,True
31,2015-08-08 03:01:23.000000000,2015-08-10 23:59:53.000000000,2015-08-10 23:59:53.000000000,closed,True
36,2015-08-11 23:03:29.000000000,2015-08-12 03:45:50.000000000,2015-08-12 03:45:50.000000000,closed,True
38,2015-08-13 01:15:40.000000000,2015-08-13 01:16:57.000000000,2015-08-13 01:16:57.000000000,closed,True
39,2015-08-13 01:17:13.000000000,2015-08-13 01:17:37.000000000,2015-08-13 01:17:36.000000000,closed,True
49,2015-08-13 03:25:34.000000000,2015-08-13 05:05:11.000000000,2015-08-13 05:05:11.000000000,closed,True
63,2015-08-14 22:40:04.000000000,2015-08-18 23:53:36.000000000,2015-08-18 23:53:35.000000000,closed,True
66,2015-08-17 21:40:06.000000000,2016-04-21 12:55:00.000000000,1970-01-01 00:00:00.000000001,closed,False
69,2015-08-19 00:15:42.000000000,2015-08-19 00:40:31.000000000,2015-08-19 00:40:31.000000000,closed,True
70,2015-08-19 00:54:35.000000000,2015-08-19 01:27:20.000000000,2015-08-19 01:27:20.000000000,closed,True
71,2015-08-19 05:14:42.000000000,2015-08-20 22:47:50.000000000,1970-01-01 00:00:00.000000001,closed,False
72,2015-08-20 03:49:16.000000000,2015-08-20 05:01:58.000000000,2015-08-20 05:01:58.000000000,closed,True
73,2015-08-20 04:57:59.000000000,2015-08-20 05:02:47.000000000,1970-01-01 00:00:00.000000001,closed,False
74,2015-08-20 05:21:05.000000000,2015-08-20 05:21:19.000000000,2015-08-20 05:21:19.000000000,closed,True
77,2015-08-20 19:13:34.000000000,2015-08-20 19:13:48.000000000,2015-08-20 19:13:48.000000000,closed,True
78,2015-08-20 19:29:05.000000000,2015-08-20 19:32:28.000000000,2015-08-20 19:32:28.000000000,closed,True
79,2015-08-20 19:52:17.000000000,2015-08-20 19:53:00.000000000,2015-08-20 19:53:00.000000000,closed,True
81,2015-08-20 21:27:40.000000000,2015-08-21 21:02:58.000000000,2015-08-21 21:02:58.000000000,closed,True
83,2015-08-21 21:40:37.000000000,2015-08-21 22:53:35.000000000,2015-08-21 22:53:35.000000000,closed,True
85,2015-08-21 23:51:33.000000000,2015-08-21 23:51:46.000000000,2015-08-21 23:51:46.000000000,closed,True
86,2015-08-22 00:33:46.000000000,2015-08-22 00:33:52.000000000,2015-08-22 00:33:52.000000000,closed,True
87,2015-08-22 00:38:55.000000000,2015-08-22 00:38:58.000000000,2015-08-22 00:38:58.000000000,closed,True
95,2015-08-22 10:01:23.000000000,2015-08-25 00:48:52.000000000,2015-08-25 00:48:52.000000000,closed,True
96,2015-08-22 10:59:26.000000000,2015-08-24 19:58:57.000000000,2015-08-24 19:58:57.000000000,closed,True
98,2015-08-24 22:02:05.000000000,2015-08-25 01:14:04.000000000,2015-08-25 01:14:04.000000000,closed,True
100,2015-08-25 04:43:40.000000000,2015-08-27 05:37:03.000000000,1970-01-01 00:00:00.000000001,closed,False
101,2015-08-25 05:54:02.000000000,2015-09-03 03:33:08.000000000,1970-01-01 00:00:00.000000001,closed,False
102,2015-08-25 06:37:05.000000000,2015-08-26 05:15:58.000000000,2015-08-26 05:15:57.000000000,closed,True
106,2015-08-27 01:36:32.000000000,2015-08-27 02:17:00.000000000,2015-08-27 02:17:00.000000000,closed,True
108,2015-08-27 11:10:04.000000000,2015-08-27 20:13:32.000000000,2015-08-27 20:13:32.000000000,closed,True
109,2015-08-27 11:15:47.000000000,2015-08-27 21:32:18.000000000,2015-08-27 21:32:18.000000000,closed,True
112,2015-08-27 23:34:06.000000000,2015-08-28 00:53:21.000000000,2015-08-28 00:53:21.000000000,closed,True
113,2015-08-28 05:26:38.000000000,2015-08-31 23:33:10.000000000,2015-08-31 23:33:10.000000000,closed,True
114,2015-08-29 06:17:31.000000000,2015-09-02 00:57:55.000000000,2015-09-02 00:57:54.000000000,closed,True
115,2015-08-29 06:17:59.000000000,2015-09-02 01:10:29.000000000,2015-09-02 01:10:29.000000000,closed,True
119,2015-09-01 01:32:05.000000000,2015-09-01 01:35:04.000000000,2015-09-01 01:35:04.000000000,closed,True
120,2015-09-02 01:19:31.000000000,2015-09-02 01:20:07.000000000,2015-09-02 01:20:07.000000000,closed,True
121,2015-09-02 01:26:00.000000000,2015-09-02 01:33:31.000000000,2015-09-02 01:33:31.000000000,closed,True
122,2015-09-02 01:43:58.000000000,2015-09-02 01:44:40.000000000,2015-09-02 01:44:40.000000000,closed,True
123,2015-09-02 02:48:26.000000000,2015-09-02 03:02:26.000000000,2015-09-02 03:02:26.000000000,closed,True
124,2015-09-02 03:09:20.000000000,2015-09-02 05:05:02.000000000,2015-09-02 05:05:02.000000000,closed,True
125,2015-09-02 04:57:49.000000000,2015-09-02 05:04:29.000000000,2015-09-02 05:04:29.000000000,closed,True
126,2015-09-02 04:58:49.000000000,2015-09-02 05:05:38.000000000,2015-09-02 05:05:38.000000000,closed,True
127,2015-09-03 03:08:43.000000000,2015-09-03 03:30:19.000000000,2015-09-03 03:30:19.000000000,closed,True
128,2015-09-03 10:36:26.000000000,2015-09-04 04:00:54.000000000,1970-01-01 00:00:00.000000001,closed,False
129,2015-09-03 11:37:52.000000000,2015-09-05 02:01:57.000000000,2015-09-05 02:01:57.000000000,closed,True
130,2015-09-04 03:44:03.000000000,2015-09-04 21:33:07.000000000,2015-09-04 21:33:07.000000000,closed,True
131,2015-09-04 21:03:35.000000000,2015-09-04 21:05:41.000000000,2015-09-04 21:05:41.000000000,closed,True
133,2015-09-07 11:25:52.000000000,2015-09-10 05:10:57.000000000,2015-09-10 05:10:57.000000000,closed,True
134,2015-09-12 11:53:49.000000000,2015-09-17 01:37:31.000000000,2015-09-17 01:37:31.000000000,closed,True
135,2015-09-17 04:50:17.000000000,2015-09-18 04:47:20.000000000,2015-09-18 04:47:20.000000000,closed,True
136,2015-09-18 01:45:40.000000000,2015-09-18 02:39:09.000000000,2015-09-18 02:39:09.000000000,closed,True
137,2015-09-18 05:38:15.000000000,2015-09-18 05:40:31.000000000,2015-09-18 05:40:31.000000000,closed,True
138,2015-09-18 06:15:38.000000000,2015-09-18 06:16:28.000000000,1970-01-01 00:00:00.000000001,closed,False
139,2015-09-18 06:28:08.000000000,2015-09-18 06:29:23.000000000,2015-09-18 06:29:23.000000000,closed,True
140,2015-09-18 06:43:38.000000000,2015-09-18 06:44:23.000000000,2015-09-18 06:44:23.000000000,closed,True
