id,created_at,closed_at,merged_at,state,merged
6,2016-05-29 00:38:29.000000000,2016-06-01 23:14:27.000000000,2016-06-01 23:14:27.000000000,closed,True
7,2016-06-11 09:37:08.000000000,2016-06-11 12:22:54.000000000,2016-06-11 12:22:54.000000000,closed,True
8,2016-06-11 09:38:05.000000000,2016-06-11 09:40:23.000000000,2016-06-11 09:40:23.000000000,closed,True
9,2016-06-12 04:38:48.000000000,2016-06-12 22:10:39.000000000,2016-06-12 22:10:39.000000000,closed,True
10,2016-06-18 21:30:47.000000000,2016-06-18 21:32:51.000000000,2016-06-18 21:32:51.000000000,closed,True
11,2016-06-20 10:05:35.000000000,2016-06-20 22:44:00.000000000,2016-06-20 22:44:00.000000000,closed,True
14,2016-06-26 20:23:50.000000000,2016-06-26 23:34:09.000000000,2016-06-26 23:34:09.000000000,closed,True
15,2016-06-26 20:55:21.000000000,2016-06-28 01:43:53.000000000,2016-06-28 01:43:53.000000000,closed,True
16,2016-07-10 20:25:30.000000000,2016-07-11 01:22:05.000000000,2016-07-11 01:22:05.000000000,closed,True
19,2016-08-06 00:48:45.000000000,2016-08-08 21:58:10.000000000,2016-08-08 21:58:10.000000000,closed,True
22,2016-08-09 15:09:05.000000000,2016-08-09 17:38:29.000000000,2016-08-09 17:38:29.000000000,closed,True
23,2016-08-14 21:11:10.000000000,2016-08-16 22:36:24.000000000,2016-08-16 22:36:24.000000000,closed,True
24,2016-08-17 00:18:50.000000000,2016-08-17 21:16:05.000000000,2016-08-17 21:16:05.000000000,closed,True
28,2016-08-31 12:52:04.000000000,2016-08-31 15:27:57.000000000,2016-08-31 15:27:57.000000000,closed,True
35,2016-09-11 23:50:50.000000000,2016-09-11 23:52:27.000000000,2016-09-11 23:52:27.000000000,closed,True
36,2016-09-12 00:49:21.000000000,2016-09-12 00:49:34.000000000,2016-09-12 00:49:34.000000000,closed,True
37,2016-09-18 20:14:19.000000000,2016-09-18 20:23:32.000000000,2016-09-18 20:23:32.000000000,closed,True
42,2016-10-24 00:44:58.000000000,2016-10-24 12:58:39.000000000,2016-10-24 12:58:39.000000000,closed,True
43,2016-11-13 23:29:02.000000000,2016-11-13 23:32:38.000000000,2016-11-13 23:32:38.000000000,closed,True
55,2017-01-27 14:32:45.000000000,2017-02-06 20:14:22.000000000,2017-02-06 20:14:22.000000000,closed,True
57,2017-02-06 20:08:32.000000000,2017-03-20 20:00:36.000000000,2017-03-20 20:00:36.000000000,closed,True
58,2017-03-09 02:24:52.000000000,2017-03-20 20:01:14.000000000,2017-03-20 20:01:14.000000000,closed,True
59,2017-03-17 21:40:58.000000000,2017-03-20 20:01:37.000000000,2017-03-20 20:01:37.000000000,closed,True
63,2017-03-24 04:06:24.000000000,2017-05-19 19:16:20.000000000,1970-01-01 00:00:00.000000001,closed,False
88,2017-07-18 16:53:24.000000000,2017-07-20 22:22:00.000000000,2017-07-20 22:22:00.000000000,closed,True
103,2017-09-23 13:57:38.000000000,2017-10-03 20:08:02.000000000,2017-10-03 20:08:02.000000000,closed,True
104,2017-09-24 01:56:01.000000000,2017-09-24 02:07:38.000000000,1970-01-01 00:00:00.000000001,closed,False
105,2017-09-24 02:08:11.000000000,2017-10-03 07:53:34.000000000,2017-10-03 07:53:34.000000000,closed,True
110,2017-10-03 08:48:48.000000000,2017-10-03 12:49:10.000000000,2017-10-03 12:49:10.000000000,closed,True
111,2017-10-03 11:50:38.000000000,2017-10-03 12:50:48.000000000,2017-10-03 12:50:48.000000000,closed,True
113,2017-10-03 20:20:43.000000000,2017-10-03 20:23:14.000000000,2017-10-03 20:23:14.000000000,closed,True
115,2017-10-07 03:13:06.000000000,2017-10-08 20:19:12.000000000,2017-10-08 20:19:12.000000000,closed,True
119,2017-10-14 09:02:36.000000000,2017-10-21 16:35:38.000000000,2017-10-21 16:35:38.000000000,closed,True
123,2017-10-21 18:47:20.000000000,2017-10-22 16:49:34.000000000,2017-10-22 16:49:34.000000000,closed,True
124,2017-10-22 14:14:45.000000000,2017-11-16 22:22:31.000000000,2017-11-16 22:22:31.000000000,closed,True
125,2017-10-24 18:46:03.000000000,2018-05-27 20:12:12.000000000,2018-05-27 20:12:12.000000000,closed,True
128,2017-10-28 16:01:31.000000000,2017-10-28 21:00:48.000000000,2017-10-28 21:00:48.000000000,closed,True
129,2017-10-29 00:05:18.000000000,2017-10-29 08:25:32.000000000,2017-10-29 08:25:32.000000000,closed,True
131,2017-10-29 22:27:52.000000000,2017-11-05 16:29:23.000000000,2017-11-05 16:29:23.000000000,closed,True
133,2017-11-02 18:49:30.000000000,2017-11-03 01:07:43.000000000,2017-11-03 01:07:43.000000000,closed,True
135,2017-11-08 01:05:43.000000000,2018-09-04 19:34:45.000000000,2018-09-04 19:34:44.000000000,closed,True
140,2017-12-08 00:53:50.000000000,2018-02-11 15:14:02.000000000,2018-02-11 15:14:02.000000000,closed,True
143,2017-12-26 23:55:53.000000000,2018-01-04 20:47:24.000000000,2018-01-04 20:47:24.000000000,closed,True
144,2018-01-01 05:24:08.000000000,2020-03-19 15:41:38.000000000,1970-01-01 00:00:00.000000001,closed,False
160,2018-02-16 19:33:26.000000000,2018-02-25 14:43:51.000000000,2018-02-25 14:43:51.000000000,closed,True
161,2018-02-19 18:20:28.000000000,2018-02-25 15:10:47.000000000,2018-02-25 15:10:47.000000000,closed,True
164,2018-02-23 06:20:32.000000000,2018-02-26 02:00:44.000000000,2018-02-26 02:00:44.000000000,closed,True
167,2018-02-27 16:07:52.000000000,2019-08-02 04:04:30.000000000,1970-01-01 00:00:00.000000001,closed,False
169,2018-02-27 17:04:44.000000000,2018-11-16 03:20:07.000000000,1970-01-01 00:00:00.000000001,closed,False
171,2018-03-09 14:43:41.000000000,2018-03-10 13:57:13.000000000,2018-03-10 13:57:13.000000000,closed,True
172,2018-03-11 16:12:17.000000000,1970-01-01 00:00:00.000000001,1970-01-01 00:00:00.000000001,open,False
186,2018-04-17 18:45:32.000000000,2018-05-27 12:17:34.000000000,2018-05-27 12:17:34.000000000,closed,True
189,2018-04-23 00:35:55.000000000,2018-04-23 12:55:43.000000000,2018-04-23 12:55:43.000000000,closed,True
203,2018-06-30 00:27:22.000000000,2018-08-02 16:44:27.000000000,2018-08-02 16:44:27.000000000,closed,True
207,2018-07-12 02:02:03.000000000,2020-03-19 15:41:39.000000000,1970-01-01 00:00:00.000000001,closed,False
217,2018-08-01 01:39:21.000000000,2018-08-02 16:39:30.000000000,2018-08-02 16:39:30.000000000,closed,True
220,2018-08-06 17:19:38.000000000,2018-08-06 18:39:29.000000000,2018-08-06 18:39:29.000000000,closed,True
223,2018-08-16 16:56:38.000000000,2018-08-16 18:20:49.000000000,2018-08-16 18:20:49.000000000,closed,True
224,2018-08-24 12:47:12.000000000,2018-09-06 12:14:49.000000000,2018-09-06 12:14:49.000000000,closed,True
231,2018-09-11 18:19:34.000000000,2018-09-17 12:20:46.000000000,2018-09-17 12:20:46.000000000,closed,True
