id,created_at,closed_at,merged_at,state,merged
1,2016-06-15 23:37:21.000000000,2016-06-16 00:40:05.000000000,2016-06-16 00:40:05.000000000,closed,True
2,2016-06-15 23:57:22.000000000,2016-06-16 00:22:58.000000000,1970-01-01 00:00:00.000000001,closed,False
3,2016-06-16 00:23:29.000000000,2016-06-16 00:30:55.000000000,2016-06-16 00:30:55.000000000,closed,True
4,2016-06-16 23:58:12.000000000,2016-06-17 01:48:54.000000000,2016-06-17 01:48:54.000000000,closed,True
5,2016-06-18 02:19:32.000000000,2016-06-18 02:23:57.000000000,2016-06-18 02:23:57.000000000,closed,True
6,2016-06-18 18:12:47.000000000,2016-06-18 18:38:42.000000000,2016-06-18 18:38:42.000000000,closed,True
7,2016-06-19 02:16:21.000000000,2016-06-22 17:23:35.000000000,2016-06-22 17:23:35.000000000,closed,True
8,2016-06-20 20:59:41.000000000,2016-06-22 23:41:47.000000000,2016-06-22 23:41:47.000000000,closed,True
9,2016-06-21 09:04:54.000000000,2016-06-21 19:32:12.000000000,2016-06-21 19:32:12.000000000,closed,True
10,2016-06-23 18:21:57.000000000,2016-06-23 18:27:52.000000000,2016-06-23 18:27:52.000000000,closed,True
11,2016-06-23 19:56:33.000000000,2016-06-23 20:34:31.000000000,2016-06-23 20:34:31.000000000,closed,True
12,2016-06-24 21:31:53.000000000,2016-06-26 22:17:32.000000000,2016-06-26 22:17:32.000000000,closed,True
13,2016-06-27 01:27:50.000000000,2016-07-14 03:59:18.000000000,2016-07-14 03:59:18.000000000,closed,True
14,2016-06-27 03:30:27.000000000,2016-06-29 05:18:26.000000000,2016-06-29 05:18:26.000000000,closed,True
15,2016-06-27 21:47:12.000000000,2016-06-29 05:09:24.000000000,2016-06-29 05:09:24.000000000,closed,True
16,2016-07-01 00:37:01.000000000,2016-07-04 22:33:33.000000000,2016-07-04 22:33:33.000000000,closed,True
17,2016-07-05 22:57:48.000000000,2016-07-06 22:51:11.000000000,2016-07-06 22:51:11.000000000,closed,True
18,2016-07-12 06:55:53.000000000,2016-07-13 00:17:22.000000000,2016-07-13 00:17:22.000000000,closed,True
19,2016-07-13 19:59:03.000000000,2016-07-14 06:47:44.000000000,2016-07-14 06:47:44.000000000,closed,True
20,2016-07-14 22:49:20.000000000,2016-07-14 23:19:56.000000000,2016-07-14 23:19:56.000000000,closed,True
21,2016-07-15 22:33:15.000000000,2016-07-15 22:50:28.000000000,2016-07-15 22:50:28.000000000,closed,True
22,2016-07-15 22:53:25.000000000,2016-07-15 22:57:32.000000000,2016-07-15 22:57:31.000000000,closed,True
23,2016-07-18 06:29:05.000000000,2016-07-18 18:17:28.000000000,2016-07-18 18:17:28.000000000,closed,True
24,2016-07-19 18:56:48.000000000,2016-07-19 19:18:36.000000000,2016-07-19 19:18:35.000000000,closed,True
25,2016-07-20 01:43:13.000000000,2016-07-20 01:45:17.000000000,2016-07-20 01:45:17.000000000,closed,True
26,2016-07-20 02:16:56.000000000,2016-07-22 02:06:15.000000000,2016-07-22 02:06:15.000000000,closed,True
27,2016-07-20 05:16:33.000000000,2016-07-20 06:32:03.000000000,2016-07-20 06:32:03.000000000,closed,True
28,2016-07-22 23:54:50.000000000,2016-07-27 03:07:18.000000000,2016-07-27 03:07:18.000000000,closed,True
29,2016-07-24 20:58:50.000000000,2016-07-27 18:16:23.000000000,2016-07-27 18:16:23.000000000,closed,True
30,2016-07-25 22:24:42.000000000,2016-07-27 05:02:08.000000000,2016-07-27 05:02:08.000000000,closed,True
31,2016-07-27 07:48:26.000000000,2016-07-27 08:02:28.000000000,2016-07-27 08:02:28.000000000,closed,True
33,2016-07-31 02:57:58.000000000,2016-09-15 17:28:59.000000000,1970-01-01 00:00:00.000000001,closed,False
34,2016-08-01 07:52:16.000000000,2016-08-02 00:12:36.000000000,2016-08-02 00:12:36.000000000,closed,True
35,2016-08-01 08:34:15.000000000,2016-08-01 19:38:48.000000000,1970-01-01 00:00:00.000000001,closed,False
36,2016-08-01 19:53:33.000000000,2016-08-01 20:00:11.000000000,2016-08-01 20:00:11.000000000,closed,True
37,2016-08-02 10:59:20.000000000,2016-08-08 07:43:10.000000000,2016-08-08 07:43:10.000000000,closed,True
38,2016-08-04 20:55:42.000000000,2016-08-08 01:14:47.000000000,2016-08-08 01:14:47.000000000,closed,True
40,2016-08-08 17:39:55.000000000,2016-08-08 17:54:20.000000000,2016-08-08 17:54:20.000000000,closed,True
41,2016-08-08 18:48:21.000000000,2016-08-08 19:44:07.000000000,2016-08-08 19:44:07.000000000,closed,True
42,2016-08-08 19:48:56.000000000,2016-08-08 20:49:54.000000000,2016-08-08 20:49:54.000000000,closed,True
43,2016-08-08 20:05:42.000000000,2016-08-08 20:15:01.000000000,2016-08-08 20:15:00.000000000,closed,True
44,2016-08-11 00:09:06.000000000,2016-08-11 00:59:19.000000000,2016-08-11 00:59:19.000000000,closed,True
45,2016-08-11 00:38:38.000000000,2016-08-11 04:28:55.000000000,2016-08-11 04:28:55.000000000,closed,True
46,2016-08-11 19:17:46.000000000,2016-08-17 19:36:25.000000000,2016-08-17 19:36:25.000000000,closed,True
47,2016-08-13 01:50:29.000000000,2016-08-15 18:00:56.000000000,2016-08-15 18:00:56.000000000,closed,True
48,2016-08-15 21:52:58.000000000,2016-08-16 01:18:53.000000000,2016-08-16 01:18:53.000000000,closed,True
49,2016-08-16 02:43:49.000000000,2016-08-16 02:53:23.000000000,2016-08-16 02:53:23.000000000,closed,True
50,2016-08-17 00:53:20.000000000,2016-08-17 01:43:55.000000000,2016-08-17 01:43:55.000000000,closed,True
51,2016-08-17 23:35:19.000000000,2016-08-17 23:40:44.000000000,2016-08-17 23:40:44.000000000,closed,True
52,2016-08-18 11:29:16.000000000,2016-08-23 00:59:48.000000000,2016-08-23 00:59:48.000000000,closed,True
53,2016-08-18 21:56:07.000000000,2016-08-18 22:09:58.000000000,2016-08-18 22:09:58.000000000,closed,True
54,2016-08-23 18:34:31.000000000,2016-08-24 21:51:43.000000000,2016-08-24 21:51:43.000000000,closed,True
55,2016-08-23 19:34:25.000000000,2016-08-24 23:23:15.000000000,2016-08-24 23:23:15.000000000,closed,True
56,2016-08-24 01:13:49.000000000,2016-08-24 02:03:23.000000000,2016-08-24 02:03:23.000000000,closed,True
57,2016-08-25 00:12:08.000000000,2016-08-29 02:21:50.000000000,2016-08-29 02:21:50.000000000,closed,True
58,2016-08-25 00:12:56.000000000,2016-08-25 00:47:57.000000000,2016-08-25 00:47:57.000000000,closed,True
59,2016-08-25 03:44:06.000000000,2016-08-25 17:58:32.000000000,2016-08-25 17:58:32.000000000,closed,True
60,2016-08-25 04:22:17.000000000,2016-08-25 04:42:50.000000000,2016-08-25 04:42:50.000000000,closed,True
61,2016-08-26 17:31:11.000000000,2016-08-26 18:19:57.000000000,2016-08-26 18:19:57.000000000,closed,True
62,2016-08-26 21:15:06.000000000,2016-08-26 21:32:25.000000000,2016-08-26 21:32:25.000000000,closed,True
63,2016-08-30 01:09:18.000000000,2016-08-30 01:13:55.000000000,2016-08-30 01:13:55.000000000,closed,True
64,2016-08-30 07:04:44.000000000,2016-08-30 07:05:28.000000000,2016-08-30 07:05:28.000000000,closed,True
65,2016-08-30 21:14:50.000000000,2016-08-30 22:16:45.000000000,2016-08-30 22:16:45.000000000,closed,True
66,2016-09-01 07:43:26.000000000,2016-09-02 22:50:43.000000000,2016-09-02 22:50:43.000000000,closed,True
