id,created_at,closed_at,state,comments,title
1922,2020-08-31 04:11:45.000000000,1970-01-01 00:00:00.000000001,open,0,re-write data model & api
1921,2020-08-29 14:39:49.000000000,2020-08-29 14:43:05.000000000,closed,0,build(deps): bump @types/node from 14.6.1 to 14.6.2 in /web
1920,2020-08-28 14:53:05.000000000,2020-08-28 14:56:48.000000000,closed,0,build(deps): bump @types/node from 14.6.0 to 14.6.1 in /web
1919,2020-08-27 14:50:26.000000000,2020-08-27 14:54:19.000000000,closed,0,build(deps): bump @types/react from 16.9.47 to 16.9.48 in /web
1918,2020-08-26 14:59:00.000000000,2020-08-26 15:02:52.000000000,closed,0,build(deps-dev): bump prettier from 2.1.0 to 2.1.1 in /web
1917,2020-08-26 14:35:36.000000000,2020-08-26 14:39:16.000000000,closed,0,build(deps-dev): bump lint-staged from 10.2.11 to 10.2.13 in /web
1916,2020-08-26 12:35:47.000000000,2020-08-28 05:11:42.000000000,closed,2,482 returns null for viewUrl
1915,2020-08-26 10:13:33.000000000,2020-08-26 10:18:00.000000000,closed,0,build(deps): bump @types/react from 16.9.46 to 16.9.47 in /web
1914,2020-08-25 08:12:44.000000000,2020-08-25 08:15:57.000000000,closed,0,build(deps): bump @testing-library/user-event from 12.1.2 to 12.1.3 in /web
1913,2020-08-25 08:11:59.000000000,2020-08-25 08:15:23.000000000,closed,0,build(deps-dev): bump prettier from 2.0.5 to 2.1.0 in /web
1912,2020-08-25 01:34:20.000000000,2020-08-25 01:37:34.000000000,closed,0,build(deps): bump antd from 4.6.0 to 4.6.1 in /web
1911,2020-08-23 07:08:47.000000000,2020-08-23 07:12:42.000000000,closed,0,build(deps): bump antd from 4.5.4 to 4.6.0 in /web
1910,2020-08-23 03:18:40.000000000,2020-08-23 03:22:48.000000000,closed,0,build(deps): bump @testing-library/user-event from 12.1.1 to 12.1.2 in /web
1909,2020-08-22 14:54:55.000000000,2020-08-22 14:58:39.000000000,closed,0,build(deps): bump @testing-library/jest-dom from 5.11.3 to 5.11.4 in /web
1908,2020-08-22 07:00:23.000000000,2020-08-22 14:20:01.000000000,closed,0,Late August pull
1907,2020-08-21 22:47:11.000000000,2020-08-21 22:51:26.000000000,closed,0,build(deps): bump @testing-library/react from 10.4.8 to 10.4.9 in /web
1906,2020-08-21 15:22:14.000000000,2020-08-21 15:24:59.000000000,closed,0,build(deps): bump Microsoft.NET.Test.Sdk from 16.7.0 to 16.7.1 in /server/tests/FilterLists.Agent.Tests
1905,2020-08-21 15:22:11.000000000,2020-08-21 16:04:35.000000000,closed,0,build(deps): bump Microsoft.NET.Test.Sdk from 16.7.0 to 16.7.1 in /server/tests/FilterLists.Data.Tests
1904,2020-08-21 15:21:11.000000000,2020-08-21 15:43:16.000000000,closed,0,build(deps): bump Microsoft.NET.Test.Sdk from 16.7.0 to 16.7.1 in /server/tests/FilterLists.Services.Tests
1903,2020-08-21 00:19:46.000000000,2020-08-21 00:35:25.000000000,closed,1,build(deps): bump Ardalis.GuardClauses from 2.0.0 to 3.0.0 in /server/tests/FilterLists.Data.Tests
1902,2020-08-21 00:19:38.000000000,2020-08-21 00:35:17.000000000,closed,1,build(deps): bump Ardalis.GuardClauses from 2.0.0 to 3.0.0 in /server/tests/FilterLists.Services.Tests
1901,2020-08-21 00:18:06.000000000,2020-08-21 00:35:18.000000000,closed,1,build(deps): bump Ardalis.GuardClauses from 2.0.0 to 3.0.0 in /server/src/FilterLists.Data.Migrations
1900,2020-08-21 00:18:05.000000000,2020-08-21 00:35:21.000000000,closed,1,build(deps): bump Ardalis.GuardClauses from 2.0.0 to 3.0.0 in /server/src/FilterLists.Data
1899,2020-08-21 00:17:49.000000000,2020-08-21 00:34:09.000000000,closed,0,build(deps): bump Ardalis.GuardClauses from 2.0.0 to 3.0.0 in /server/src/FilterLists.Services
1898,2020-08-21 00:17:44.000000000,2020-08-21 00:35:19.000000000,closed,1,build(deps): bump Ardalis.GuardClauses from 2.0.0 to 3.0.0 in /server/src/FilterLists.Api
1897,2020-08-20 20:05:34.000000000,2020-08-20 20:09:30.000000000,closed,0,build(deps): bump typescript from 3.9.7 to 4.0.2 in /web
1896,2020-08-19 19:27:13.000000000,2020-08-19 20:14:37.000000000,closed,0,Add Anti-scam enhancer for 280blocker ABP format list
1895,2020-08-18 01:53:41.000000000,2020-08-18 01:57:52.000000000,closed,0,build(deps): bump @types/node from 14.0.27 to 14.6.0 in /web
1894,2020-08-17 07:11:30.000000000,2020-08-17 16:51:10.000000000,closed,0,Fix BarbBlock links
1893,2020-08-15 06:22:49.000000000,2020-08-15 06:26:37.000000000,closed,0,build(deps): bump @types/jest from 26.0.9 to 26.0.10 in /web
1892,2020-08-13 02:54:07.000000000,2020-08-13 02:57:27.000000000,closed,0,build(deps): bump react-scripts from 3.4.2 to 3.4.3 in /web
1891,2020-08-13 02:32:20.000000000,2020-08-13 02:36:06.000000000,closed,0,build(deps): bump antd from 4.5.3 to 4.5.4 in /web
1890,2020-08-12 15:25:30.000000000,2020-08-12 15:49:01.000000000,closed,0,build(deps): bump dotnet/core/runtime-deps from 3.1.6-alpine to 3.1.7-alpine in /server/src/FilterLists.Api
1889,2020-08-12 15:23:00.000000000,2020-08-12 15:26:33.000000000,closed,0,build(deps): bump dotnet/core/runtime-deps from 3.1.6-alpine to 3.1.7-alpine in /server/src/FilterLists.Agent
1888,2020-08-12 01:47:13.000000000,2020-08-12 01:51:22.000000000,closed,0,build(deps): bump @testing-library/jest-dom from 5.11.2 to 5.11.3 in /web
1887,2020-08-11 23:27:03.000000000,2020-08-11 23:31:14.000000000,closed,0,build(deps): bump react-scripts from 3.4.1 to 3.4.2 in /web
1886,2020-08-11 19:48:51.000000000,2020-08-11 20:23:51.000000000,closed,0,Ran the viewUrl links through PyFunceble
1885,2020-08-11 18:29:26.000000000,2020-08-11 18:34:58.000000000,closed,1,build(deps): bump Microsoft.Extensions.Configuration.Json from 3.1.6 to 3.1.7 in /server/src/FilterLists.Agent
1884,2020-08-11 18:29:12.000000000,2020-08-11 18:45:49.000000000,closed,2,build(deps): bump Microsoft.Extensions.Http from 3.1.6 to 3.1.7 in /server/src/FilterLists.Agent
1883,2020-08-11 18:28:59.000000000,2020-08-11 18:39:56.000000000,closed,0,build(deps): bump Microsoft.Extensions.Logging from 3.1.6 to 3.1.7 in /server/tests/FilterLists.Agent.Tests
1882,2020-08-11 18:28:54.000000000,2020-08-11 18:32:45.000000000,closed,1,build(deps): bump Microsoft.Extensions.Options.ConfigurationExtensions from 3.1.6 to 3.1.7 in /server/src/FilterLists.Agent
1881,2020-08-11 18:28:50.000000000,2020-08-11 18:33:41.000000000,closed,0,build(deps): bump Microsoft.Extensions.Configuration.Json from 3.1.6 to 3.1.7 in /server/tests/FilterLists.Agent.Tests
1880,2020-08-11 18:28:37.000000000,2020-08-11 18:44:38.000000000,closed,1,build(deps): bump Microsoft.Extensions.Http from 3.1.6 to 3.1.7 in /server/tests/FilterLists.Agent.Tests
1879,2020-08-11 18:28:26.000000000,2020-08-11 18:41:01.000000000,closed,2,build(deps): bump Microsoft.Extensions.Logging from 3.1.6 to 3.1.7 in /server/src/FilterLists.Agent
