id,created_at,closed_at,merged_at,state,merged
8,2016-01-02 01:46:42.000000000,2016-01-02 04:00:12.000000000,2016-01-02 04:00:12.000000000,closed,True
10,2016-01-02 06:39:42.000000000,2016-01-02 06:39:45.000000000,2016-01-02 06:39:45.000000000,closed,True
11,2016-01-02 10:21:36.000000000,2016-01-02 10:27:54.000000000,2016-01-02 10:27:54.000000000,closed,True
13,2016-01-03 09:14:41.000000000,2016-01-03 09:15:13.000000000,2016-01-03 09:15:13.000000000,closed,True
14,2016-01-03 11:36:05.000000000,2016-01-03 11:37:00.000000000,2016-01-03 11:37:00.000000000,closed,True
16,2016-01-03 12:47:15.000000000,2016-01-03 12:47:54.000000000,2016-01-03 12:47:54.000000000,closed,True
17,2016-01-03 15:02:29.000000000,2016-01-03 15:02:34.000000000,2016-01-03 15:02:34.000000000,closed,True
20,2016-01-05 21:07:59.000000000,2016-01-05 21:08:11.000000000,2016-01-05 21:08:11.000000000,closed,True
21,2016-01-06 05:12:52.000000000,2016-01-06 05:13:34.000000000,2016-01-06 05:13:34.000000000,closed,True
23,2016-01-06 11:43:51.000000000,2016-01-06 11:45:14.000000000,2016-01-06 11:45:14.000000000,closed,True
24,2016-01-06 22:07:04.000000000,2016-01-06 23:14:49.000000000,2016-01-06 23:14:49.000000000,closed,True
25,2016-01-07 00:29:10.000000000,2016-01-07 00:29:53.000000000,2016-01-07 00:29:53.000000000,closed,True
26,2016-01-07 00:32:54.000000000,2016-01-07 00:44:36.000000000,2016-01-07 00:44:36.000000000,closed,True
27,2016-01-07 00:51:26.000000000,2016-01-07 01:01:02.000000000,2016-01-07 01:01:02.000000000,closed,True
28,2016-01-07 02:44:27.000000000,2016-01-07 03:19:31.000000000,2016-01-07 03:19:31.000000000,closed,True
29,2016-01-07 03:17:56.000000000,2016-01-07 03:19:57.000000000,2016-01-07 03:19:57.000000000,closed,True
30,2016-01-07 04:45:43.000000000,2016-01-07 04:51:16.000000000,2016-01-07 04:51:16.000000000,closed,True
31,2016-01-07 09:48:18.000000000,2016-01-07 10:02:56.000000000,2016-01-07 10:02:56.000000000,closed,True
32,2016-01-07 10:04:41.000000000,2016-01-07 10:10:07.000000000,2016-01-07 10:10:07.000000000,closed,True
33,2016-01-07 10:23:06.000000000,2016-01-07 10:49:08.000000000,2016-01-07 10:49:08.000000000,closed,True
35,2016-01-07 10:29:54.000000000,2016-01-07 10:49:00.000000000,2016-01-07 10:49:00.000000000,closed,True
37,2016-01-08 06:51:52.000000000,2016-01-10 03:36:55.000000000,1970-01-01 00:00:00.000000001,closed,False
38,2016-01-09 00:50:44.000000000,2016-01-09 01:08:31.000000000,2016-01-09 01:08:31.000000000,closed,True
39,2016-01-09 11:57:13.000000000,2016-01-09 12:09:13.000000000,2016-01-09 12:09:13.000000000,closed,True
40,2016-01-09 20:46:12.000000000,2016-01-09 20:48:36.000000000,2016-01-09 20:48:36.000000000,closed,True
42,2016-01-10 03:59:27.000000000,2016-01-10 04:33:37.000000000,2016-01-10 04:33:37.000000000,closed,True
43,2016-01-10 09:39:29.000000000,2016-01-10 09:48:33.000000000,2016-01-10 09:48:33.000000000,closed,True
46,2016-01-16 11:00:25.000000000,2016-01-16 11:01:41.000000000,2016-01-16 11:01:41.000000000,closed,True
47,2016-01-16 19:47:36.000000000,2016-01-17 09:42:51.000000000,1970-01-01 00:00:00.000000001,closed,False
48,2016-01-16 22:47:25.000000000,2016-01-16 22:53:33.000000000,2016-01-16 22:53:33.000000000,closed,True
49,2016-01-18 19:48:11.000000000,2016-01-18 20:49:45.000000000,2016-01-18 20:49:45.000000000,closed,True
52,2016-01-22 02:42:05.000000000,2016-01-22 03:47:57.000000000,2016-01-22 03:47:57.000000000,closed,True
54,2016-01-22 10:16:58.000000000,2016-01-22 10:18:44.000000000,2016-01-22 10:18:44.000000000,closed,True
55,2016-01-22 21:27:40.000000000,2016-01-22 21:47:28.000000000,2016-01-22 21:47:28.000000000,closed,True
57,2016-01-23 07:12:31.000000000,2016-01-29 22:44:37.000000000,1970-01-01 00:00:00.000000001,closed,False
58,2016-01-25 21:05:13.000000000,2016-01-25 21:46:50.000000000,2016-01-25 21:46:50.000000000,closed,True
62,2016-01-25 23:56:53.000000000,2016-01-26 00:30:22.000000000,2016-01-26 00:30:22.000000000,closed,True
63,2016-01-26 00:35:38.000000000,2016-01-26 00:59:13.000000000,2016-01-26 00:59:13.000000000,closed,True
64,2016-01-26 23:54:14.000000000,2016-01-27 01:21:51.000000000,2016-01-27 01:21:51.000000000,closed,True
66,2016-01-29 22:34:37.000000000,2016-01-30 02:55:14.000000000,2016-01-30 02:55:14.000000000,closed,True
68,2016-01-31 00:05:22.000000000,2016-01-31 00:19:31.000000000,2016-01-31 00:19:31.000000000,closed,True
69,2016-01-31 00:19:27.000000000,2016-01-31 00:37:01.000000000,2016-01-31 00:37:01.000000000,closed,True
70,2016-01-31 01:04:48.000000000,2016-02-01 10:40:31.000000000,2016-02-01 10:40:31.000000000,closed,True
71,2016-01-31 01:17:55.000000000,2016-01-31 01:36:38.000000000,2016-01-31 01:36:38.000000000,closed,True
72,2016-01-31 01:47:25.000000000,2016-01-31 01:53:13.000000000,2016-01-31 01:53:13.000000000,closed,True
75,2016-01-31 03:45:45.000000000,2016-02-02 08:44:02.000000000,2016-02-02 08:44:02.000000000,closed,True
79,2016-02-06 07:54:53.000000000,2016-02-07 03:06:59.000000000,2016-02-07 03:06:59.000000000,closed,True
81,2016-02-07 03:43:54.000000000,2016-02-07 03:46:13.000000000,2016-02-07 03:46:13.000000000,closed,True
82,2016-02-07 07:05:31.000000000,2016-02-07 07:38:00.000000000,2016-02-07 07:38:00.000000000,closed,True
83,2016-02-07 09:20:34.000000000,2016-02-07 23:41:39.000000000,2016-02-07 23:41:39.000000000,closed,True
84,2016-02-07 10:11:21.000000000,2016-02-08 22:53:43.000000000,1970-01-01 00:00:00.000000001,closed,False
86,2016-02-08 09:52:45.000000000,2016-02-08 18:49:49.000000000,2016-02-08 18:49:49.000000000,closed,True
87,2016-02-08 10:46:27.000000000,2016-02-08 22:39:17.000000000,2016-02-08 22:39:17.000000000,closed,True
88,2016-02-08 18:39:18.000000000,2016-02-08 18:47:24.000000000,2016-02-08 18:47:24.000000000,closed,True
89,2016-02-08 19:04:58.000000000,2016-02-08 19:08:57.000000000,2016-02-08 19:08:57.000000000,closed,True
90,2016-02-08 20:46:07.000000000,2016-02-08 20:49:37.000000000,2016-02-08 20:49:37.000000000,closed,True
91,2016-02-08 22:15:28.000000000,2016-02-08 22:31:00.000000000,2016-02-08 22:31:00.000000000,closed,True
93,2016-02-09 00:45:03.000000000,2016-02-09 01:12:44.000000000,2016-02-09 01:12:44.000000000,closed,True
96,2016-02-09 01:48:00.000000000,2016-02-09 01:50:02.000000000,2016-02-09 01:50:02.000000000,closed,True
97,2016-02-09 04:17:56.000000000,2016-02-09 07:26:23.000000000,2016-02-09 07:26:23.000000000,closed,True
98,2016-02-09 07:25:15.000000000,2016-02-09 07:37:04.000000000,2016-02-09 07:37:04.000000000,closed,True
100,2016-02-09 09:06:40.000000000,2016-02-09 11:19:40.000000000,2016-02-09 11:19:40.000000000,closed,True
101,2016-02-09 11:22:45.000000000,2016-02-10 09:09:30.000000000,2016-02-10 09:09:30.000000000,closed,True
102,2016-02-09 11:54:12.000000000,2016-02-09 20:39:08.000000000,2016-02-09 20:39:08.000000000,closed,True
