id,created_at,closed_at,state,comments,title
808,2020-08-27 01:14:14.000000000,1970-01-01 00:00:00.000000001,open,0,Minor UI updates
807,2020-08-17 18:32:23.000000000,1970-01-01 00:00:00.000000001,open,0,Bump lodash from 4.17.15 to 4.17.20 in /frontend
806,2020-08-17 18:30:43.000000000,2020-08-17 18:31:04.000000000,closed,0,Conifer release
805,2020-08-12 12:40:23.000000000,1970-01-01 00:00:00.000000001,open,0,Bump serialize-javascript from 1.6.1 to 3.1.0 in /frontend
804,2020-07-31 00:49:42.000000000,1970-01-01 00:00:00.000000001,open,0,Bump elliptic from 6.4.1 to 6.5.3 in /frontend
803,2020-07-17 15:08:44.000000000,2020-08-17 18:32:25.000000000,closed,1,Bump lodash from 4.17.15 to 4.17.19 in /frontend
802,2020-07-14 23:38:49.000000000,1970-01-01 00:00:00.000000001,open,0,Instagram captures will not render
801,2020-06-30 00:53:25.000000000,2020-07-14 23:39:17.000000000,closed,2,Twitter rate limiting problem?
800,2020-06-29 22:50:33.000000000,1970-01-01 00:00:00.000000001,open,0,Broken link in top-level README
799,2020-06-17 22:01:56.000000000,2020-06-19 18:59:33.000000000,closed,11,Stuck in Maintenance Mod (first Run)
798,2020-06-13 23:03:24.000000000,1970-01-01 00:00:00.000000001,open,0,Disable browser update prompt
797,2020-06-13 22:57:15.000000000,1970-01-01 00:00:00.000000001,open,1,Issue in recording/replaying Twitter
796,2020-06-11 11:43:29.000000000,1970-01-01 00:00:00.000000001,open,1,Front-end: size-counter stays on '0 bytes'
795,2020-06-02 23:52:36.000000000,2020-06-03 19:48:25.000000000,closed,1,Autopilot multi behavior Option
794,2020-05-19 21:51:06.000000000,1970-01-01 00:00:00.000000001,open,5,"Frontend file-loader, mini-css, react Issue"
793,2020-05-12 02:49:32.000000000,2020-06-17 22:20:30.000000000,closed,1,Specify alternate root directory in desktop app
792,2020-04-20 04:56:55.000000000,2020-04-20 19:46:04.000000000,closed,3,Unable to Record
791,2020-04-16 20:14:52.000000000,2020-08-17 18:31:55.000000000,closed,1,Bump https-proxy-agent from 2.2.1 to 2.2.4 in /frontend
790,2020-03-30 18:21:37.000000000,2020-03-30 19:15:36.000000000,closed,1,"""Something went wrong."" when attempting to archive Twitter"
789,2020-03-27 19:02:55.000000000,2020-03-30 19:17:08.000000000,closed,1,ulimit not found
788,2020-03-27 01:24:50.000000000,1970-01-01 00:00:00.000000001,open,0,Bump acorn from 5.7.3 to 5.7.4 in /frontend
787,2020-03-21 11:36:23.000000000,2020-03-21 11:36:50.000000000,closed,0,dat not running
786,2020-02-25 12:54:47.000000000,2020-02-27 02:50:34.000000000,closed,1,twitter does not open correctly
785,2020-02-23 20:31:34.000000000,1970-01-01 00:00:00.000000001,open,1,[Feature request] Moving a session to another collection
784,2020-02-20 00:45:17.000000000,1970-01-01 00:00:00.000000001,open,0,Remote browser display issue with embeds
783,2020-02-02 23:00:05.000000000,2020-02-27 02:53:05.000000000,closed,3,"Stuck with ""Webrecorder will be back shortly."""
782,2020-01-31 23:54:20.000000000,2020-03-30 19:18:50.000000000,closed,2,It doesn't work properly with Pale Moon
781,2020-01-30 03:59:52.000000000,2020-03-27 01:24:06.000000000,closed,0,Shepherd 1.2 Update
780,2020-01-20 21:19:24.000000000,2020-01-28 20:38:07.000000000,closed,1,Automated Recording
779,2020-01-19 01:20:13.000000000,1970-01-01 00:00:00.000000001,open,0,Update README.md
778,2020-01-19 01:02:27.000000000,2020-01-20 20:54:14.000000000,closed,2,Port 80 Configuration
777,2020-01-18 23:38:23.000000000,2020-01-19 01:02:56.000000000,closed,1,How long for first run?
776,2020-01-13 06:45:53.000000000,1970-01-01 00:00:00.000000001,open,1,S3 compatible object storage - Linode
775,2020-01-10 03:34:11.000000000,2020-01-11 03:17:43.000000000,closed,0,Add user action to email verification page
774,2020-01-06 08:50:40.000000000,1970-01-01 00:00:00.000000001,open,0,Issues with Facebook Theater view (image preview)
773,2020-01-02 11:57:52.000000000,1970-01-01 00:00:00.000000001,open,0,HTTP/SOCKS Proxy
772,2019-12-28 22:48:18.000000000,2020-08-17 18:31:54.000000000,closed,1,Bump handlebars from 4.1.2 to 4.5.3 in /frontend
771,2019-12-07 14:15:24.000000000,2020-08-12 12:40:26.000000000,closed,2,Bump serialize-javascript from 1.6.1 to 2.1.1 in /frontend
