id,created_at,closed_at,state,comments,title
2169,2020-08-31 18:11:08.000000000,1970-01-01 00:00:00.000000001,open,1,Horizontal padding applied outside of the text input
2168,2020-08-31 11:51:14.000000000,1970-01-01 00:00:00.000000001,open,1,feat: Add `imageProps` to Avatar.Image
2167,2020-08-30 16:46:06.000000000,1970-01-01 00:00:00.000000001,open,1,Tapping Card with onPress causes error when leaving iOS app
2166,2020-08-29 10:01:09.000000000,1970-01-01 00:00:00.000000001,open,1,feat: add alternative text to avatar image
2165,2020-08-28 14:13:05.000000000,2020-08-28 15:14:02.000000000,closed,2,fix: fix TouchableRipple crash when pressed with keyboard on web
2164,2020-08-27 20:28:23.000000000,1970-01-01 00:00:00.000000001,open,3,[Question] Is a change of the Icon of IconButton possible?
2163,2020-08-27 19:33:50.000000000,1970-01-01 00:00:00.000000001,open,1,Chip - allow icon on right or customizing close icon
2162,2020-08-27 13:13:35.000000000,1970-01-01 00:00:00.000000001,open,1,"""TypeError: touch is undefined"" when using keyboard navigation on button on the web"
2161,2020-08-26 11:18:51.000000000,1970-01-01 00:00:00.000000001,open,1,testID on Checkbox
2160,2020-08-26 04:32:41.000000000,2020-08-26 21:46:49.000000000,closed,3,Theme roundness more manageable
2159,2020-08-25 16:09:10.000000000,1970-01-01 00:00:00.000000001,open,5,"TextInput height as percentage produce a warning, but actually works fine"
2158,2020-08-25 15:13:15.000000000,1970-01-01 00:00:00.000000001,open,2,AdjustsFontSizeToFit for Buttons
2157,2020-08-25 15:03:32.000000000,1970-01-01 00:00:00.000000001,open,2,Portal makes the app laggy when too many rerenders occur.
2156,2020-08-25 09:17:18.000000000,2020-08-25 11:49:06.000000000,closed,2,upgrade to 4.0.1
2155,2020-08-25 07:50:29.000000000,1970-01-01 00:00:00.000000001,open,2,Add onLongPress to List.Item
2154,2020-08-24 18:08:49.000000000,2020-08-25 20:15:57.000000000,closed,6,How to display a right icon inside a TextInput?
2153,2020-08-24 16:32:52.000000000,2020-08-31 13:31:34.000000000,closed,2,TouchableRipple: use React Native Web styles + performance improvements
2152,2020-08-24 15:28:28.000000000,2020-08-28 13:48:10.000000000,closed,1,Fix link to Toggle button Row
2151,2020-08-24 11:07:36.000000000,1970-01-01 00:00:00.000000001,open,4,TextInput - focusable but not editable
2150,2020-08-24 11:06:42.000000000,1970-01-01 00:00:00.000000001,open,1,How can I change the accordion right 'chevron-up' 'chevron-down' icons to my custom icons?
2149,2020-08-23 22:14:57.000000000,1970-01-01 00:00:00.000000001,open,1,Error :No overload matches this call.
2148,2020-08-23 05:22:39.000000000,2020-08-23 12:41:47.000000000,closed,2,How do you change styles of Banner action buttons?
2147,2020-08-23 01:25:07.000000000,2020-08-23 16:58:44.000000000,closed,3,How can i extend theme to my components that have separate style file?
2146,2020-08-22 17:39:39.000000000,2020-08-28 13:48:56.000000000,closed,1,docs : Remove rogue </Card> from DataTableTitle doc
2145,2020-08-22 00:45:42.000000000,1970-01-01 00:00:00.000000001,open,3,Breaking changes from 3x → 4x
2144,2020-08-21 18:38:43.000000000,2020-08-31 16:59:20.000000000,closed,2,feat: improve chip accessibility
2143,2020-08-20 19:19:11.000000000,2020-08-31 11:47:05.000000000,closed,4,feat: add prop forceTextInputFocus to icon adornment
2142,2020-08-20 15:01:21.000000000,1970-01-01 00:00:00.000000001,open,1,Replace all touchable elements with Pressable to support hover/focus in the future
2141,2020-08-20 12:23:18.000000000,2020-08-20 12:25:48.000000000,closed,1, incorrect ripple offset
2140,2020-08-19 01:49:32.000000000,1970-01-01 00:00:00.000000001,open,1,[Feature Request] - TextInput - Expose placeholderStyle property
2139,2020-08-19 00:00:05.000000000,1970-01-01 00:00:00.000000001,open,1,How to useTheme and override the fontFamily for Text - Title
2138,2020-08-18 18:58:46.000000000,1970-01-01 00:00:00.000000001,open,2,Card elevation animation is not correct on Dark Adaptive Mode
2137,2020-08-18 06:26:08.000000000,1970-01-01 00:00:00.000000001,open,4,Add custom elements to TextInput left and right
2136,2020-08-17 22:56:07.000000000,1970-01-01 00:00:00.000000001,open,3,Focused button activated with enter key throws strange error
2135,2020-08-17 20:27:16.000000000,1970-01-01 00:00:00.000000001,open,1,How to install new modules after setup?
2134,2020-08-17 18:29:43.000000000,1970-01-01 00:00:00.000000001,open,1,List.Item onPress effect disable
2133,2020-08-17 14:16:07.000000000,2020-08-17 23:44:16.000000000,closed,3,"Icon not loading on React Native version ""0.63.2"" without Linking"
2132,2020-08-16 21:24:15.000000000,1970-01-01 00:00:00.000000001,open,1,List.Accordion: Can we change color of up arrow when its expanded ? 
2131,2020-08-16 20:38:40.000000000,2020-08-17 11:22:55.000000000,closed,2,feat: improve checkbox accessibility
2130,2020-08-15 13:25:17.000000000,1970-01-01 00:00:00.000000001,open,1,Outlined cards
2129,2020-08-14 19:47:18.000000000,2020-08-23 19:16:11.000000000,closed,4,"FAB causes 'fontFamily ""MaterialCommunityIcons"" is not a system font' error in expo"
2128,2020-08-14 17:02:28.000000000,2020-08-17 08:50:00.000000000,closed,6,TextInput `left` and `right` elements are not visible
2127,2020-08-14 13:42:35.000000000,2020-08-20 11:15:19.000000000,closed,1,Update AvatarImage.tsx
2126,2020-08-13 11:42:10.000000000,1970-01-01 00:00:00.000000001,open,2,Menu popups maximum vertical top offset equals the device screen size
