id,created_at,closed_at,state,comments,title
1253,2020-08-30 07:41:52.000000000,2020-08-30 08:21:40.000000000,closed,0,fix critical bugs in 2.3.0-rc1
1252,2020-08-30 07:21:37.000000000,2020-08-30 08:21:42.000000000,closed,1,nicknames are not properly released on change
1251,2020-08-30 05:40:25.000000000,2020-08-30 08:21:41.000000000,closed,1,spurious nick warnings on registration
1250,2020-08-28 13:12:16.000000000,1970-01-01 00:00:00.000000001,open,0,changelog for v2.3.0
1249,2020-08-26 02:07:40.000000000,1970-01-01 00:00:00.000000001,open,4,PONG param 0 should be server name
1248,2020-08-26 01:55:45.000000000,1970-01-01 00:00:00.000000001,open,1,"PONG breaks convention, breaks Thunderbird"
1247,2020-08-25 22:12:53.000000000,2020-08-26 04:34:25.000000000,closed,0,remove stray references to timeout enforcement
1246,2020-08-25 17:40:42.000000000,2020-08-25 18:40:54.000000000,closed,1,Showing current values for variables under /ns set
1245,2020-08-24 02:12:53.000000000,2020-08-24 07:25:38.000000000,closed,0,fix #1244
1244,2020-08-24 01:35:36.000000000,2020-08-24 07:25:39.000000000,closed,2,Runtime error on HistServ play command
1243,2020-08-23 06:56:55.000000000,2020-08-23 08:19:32.000000000,closed,0,changelog for 2.3.0-rc1
1242,2020-08-23 06:45:11.000000000,2020-08-23 06:48:33.000000000,closed,1,clean up handling of no-op nick changes
1241,2020-08-23 06:43:48.000000000,1970-01-01 00:00:00.000000001,open,0,use utils.StringSet in more places
1240,2020-08-20 14:59:01.000000000,1970-01-01 00:00:00.000000001,open,0,roleplay commands allow the use of restricted nicknames
1239,2020-08-19 06:41:38.000000000,2020-08-19 23:34:35.000000000,closed,0,fix #1228
1238,2020-08-18 21:57:57.000000000,1970-01-01 00:00:00.000000001,open,7,implement banforwards
1237,2020-08-13 21:45:51.000000000,2020-08-19 23:30:42.000000000,closed,1,correct trailing space on +R usermode documentation
1236,2020-08-12 04:29:50.000000000,2020-08-12 05:23:31.000000000,closed,0,fix #1195
1235,2020-08-11 20:53:02.000000000,2020-08-19 06:42:07.000000000,closed,0,New Crowdin updates
1234,2020-08-11 02:19:16.000000000,2020-08-11 08:50:57.000000000,closed,0,tweaks
1233,2020-08-09 22:39:14.000000000,1970-01-01 00:00:00.000000001,open,6,ramdon nick names?
1232,2020-08-08 02:15:42.000000000,2020-08-10 04:33:54.000000000,closed,1,fix #1229
1231,2020-08-07 12:32:55.000000000,1970-01-01 00:00:00.000000001,open,0,more memory-efficient implementation of line reading
1230,2020-08-07 08:16:33.000000000,2020-08-07 08:17:56.000000000,closed,0,remove some dead code
1229,2020-08-06 12:24:04.000000000,2020-08-10 04:33:55.000000000,closed,0,refactor registration and idle timeouts
1228,2020-08-06 12:18:40.000000000,2020-08-19 23:34:36.000000000,closed,1,consider setting `lookup-hostnames: false` in default.yaml?
1227,2020-08-06 11:44:30.000000000,2020-08-06 12:19:40.000000000,closed,0,fix #1225
1226,2020-08-05 23:08:16.000000000,2020-08-06 12:08:02.000000000,closed,0,mitigate a potential DoS against websocket listeners
1225,2020-08-05 21:35:41.000000000,2020-08-06 12:19:41.000000000,closed,8,LUSERS out of sync on the testnet
1224,2020-08-05 00:50:45.000000000,2020-08-05 05:59:09.000000000,closed,0,minor refactoring
1223,2020-08-04 19:38:24.000000000,2020-08-06 01:02:16.000000000,closed,4,Update draft/rename impl
1222,2020-08-03 21:00:13.000000000,2020-08-03 21:02:13.000000000,closed,0,make it easier to patch out the maximum line length
1221,2020-07-31 00:10:20.000000000,1970-01-01 00:00:00.000000001,open,1,implement QUIT/JOIN fallback for CHGHOST?
