id,created_at,closed_at,merged_at,state,merged
1,2015-01-24 17:45:52.000000000,2015-01-24 17:47:43.000000000,2015-01-24 17:47:43.000000000,closed,True
3,2015-01-25 17:33:56.000000000,2015-01-25 17:36:57.000000000,2015-01-25 17:36:57.000000000,closed,True
5,2015-01-26 17:29:49.000000000,2015-01-26 17:37:43.000000000,2015-01-26 17:37:43.000000000,closed,True
13,2015-01-31 02:51:42.000000000,2015-01-31 02:54:54.000000000,2015-01-31 02:54:54.000000000,closed,True
14,2015-01-31 14:56:13.000000000,2015-01-31 14:58:11.000000000,2015-01-31 14:58:11.000000000,closed,True
16,2015-02-03 21:44:01.000000000,2015-02-03 23:27:06.000000000,2015-02-03 23:27:06.000000000,closed,True
18,2015-02-09 05:50:55.000000000,2015-02-09 05:53:12.000000000,2015-02-09 05:53:12.000000000,closed,True
20,2015-02-13 06:07:58.000000000,2015-03-22 11:19:14.000000000,1970-01-01 00:00:00.000000001,closed,False
24,2015-02-25 15:47:59.000000000,2015-02-26 02:54:23.000000000,1970-01-01 00:00:00.000000001,closed,False
27,2015-03-01 23:28:23.000000000,2015-03-01 23:30:35.000000000,2015-03-01 23:30:35.000000000,closed,True
29,2015-03-24 21:38:02.000000000,2015-03-24 23:16:28.000000000,1970-01-01 00:00:00.000000001,closed,False
36,2015-06-26 18:40:37.000000000,2015-06-27 00:21:28.000000000,1970-01-01 00:00:00.000000001,closed,False
38,2015-07-08 05:45:38.000000000,2015-07-08 05:45:57.000000000,2015-07-08 05:45:57.000000000,closed,True
39,2015-08-24 02:49:51.000000000,2015-08-24 02:54:15.000000000,2015-08-24 02:54:15.000000000,closed,True
40,2015-08-24 03:15:39.000000000,2015-08-24 03:21:28.000000000,2015-08-24 03:21:28.000000000,closed,True
41,2015-08-25 00:24:11.000000000,2015-08-25 00:29:21.000000000,2015-08-25 00:29:21.000000000,closed,True
43,2015-08-27 02:38:51.000000000,2015-08-27 02:59:17.000000000,2015-08-27 02:59:17.000000000,closed,True
44,2015-09-11 02:59:43.000000000,2015-09-11 03:22:25.000000000,2015-09-11 03:22:25.000000000,closed,True
47,2015-10-15 13:27:19.000000000,2015-10-15 14:10:12.000000000,2015-10-15 14:10:12.000000000,closed,True
48,2015-10-22 11:17:20.000000000,2015-10-22 11:30:32.000000000,2015-10-22 11:30:32.000000000,closed,True
51,2015-10-24 16:49:54.000000000,2015-10-24 17:06:42.000000000,2015-10-24 17:06:42.000000000,closed,True
53,2015-10-28 14:36:15.000000000,2015-10-28 15:26:57.000000000,2015-10-28 15:26:57.000000000,closed,True
54,2015-10-28 17:40:41.000000000,2015-10-28 18:16:18.000000000,2015-10-28 18:16:18.000000000,closed,True
56,2015-10-30 19:07:32.000000000,2015-10-30 19:47:08.000000000,2015-10-30 19:47:08.000000000,closed,True
57,2015-11-02 06:00:59.000000000,2015-11-02 06:29:05.000000000,2015-11-02 06:29:05.000000000,closed,True
59,2015-11-02 06:46:48.000000000,2015-11-02 07:19:38.000000000,2015-11-02 07:19:38.000000000,closed,True
61,2015-11-02 16:32:30.000000000,2015-11-02 16:46:42.000000000,2015-11-02 16:46:42.000000000,closed,True
65,2015-11-05 05:22:18.000000000,2015-11-05 06:42:59.000000000,2015-11-05 06:42:59.000000000,closed,True
67,2015-11-06 17:41:01.000000000,2015-11-06 18:29:04.000000000,2015-11-06 18:29:04.000000000,closed,True
69,2015-11-07 18:07:35.000000000,2015-12-10 18:08:56.000000000,1970-01-01 00:00:00.000000001,closed,False
70,2015-11-09 15:20:45.000000000,2015-11-09 16:50:27.000000000,2015-11-09 16:50:27.000000000,closed,True
72,2015-11-10 14:54:36.000000000,2015-11-10 15:17:57.000000000,2015-11-10 15:17:57.000000000,closed,True
76,2015-11-20 20:27:25.000000000,2015-11-23 01:33:40.000000000,1970-01-01 00:00:00.000000001,closed,False
79,2015-11-29 16:23:50.000000000,2015-11-29 16:59:33.000000000,2015-11-29 16:59:33.000000000,closed,True
83,2015-12-01 16:30:58.000000000,2015-12-01 17:07:48.000000000,2015-12-01 17:07:48.000000000,closed,True
84,2015-12-02 01:02:37.000000000,2015-12-02 16:34:14.000000000,1970-01-01 00:00:00.000000001,closed,False
86,2015-12-02 19:17:30.000000000,2015-12-02 19:32:42.000000000,2015-12-02 19:32:42.000000000,closed,True
87,2015-12-05 20:20:56.000000000,2015-12-05 20:21:21.000000000,1970-01-01 00:00:00.000000001,closed,False
88,2015-12-07 14:53:30.000000000,2015-12-07 15:11:01.000000000,2015-12-07 15:11:01.000000000,closed,True
90,2015-12-07 22:06:34.000000000,2015-12-07 23:26:47.000000000,1970-01-01 00:00:00.000000001,closed,False
92,2015-12-08 19:15:47.000000000,2015-12-08 19:16:02.000000000,1970-01-01 00:00:00.000000001,closed,False
96,2015-12-14 17:18:19.000000000,2015-12-14 17:46:54.000000000,2015-12-14 17:46:54.000000000,closed,True
98,2015-12-18 07:33:18.000000000,2015-12-18 07:59:36.000000000,2015-12-18 07:59:36.000000000,closed,True
