id,created_at,closed_at,merged_at,state,merged
13,2015-04-21 18:35:59.000000000,2015-04-22 17:58:49.000000000,2015-04-22 17:58:49.000000000,closed,True
14,2015-04-21 23:59:28.000000000,2015-04-22 19:08:59.000000000,2015-04-22 19:08:59.000000000,closed,True
16,2015-04-23 02:44:58.000000000,2015-04-23 11:53:37.000000000,2015-04-23 11:53:37.000000000,closed,True
17,2015-04-23 20:43:57.000000000,2015-04-23 23:33:00.000000000,2015-04-23 23:33:00.000000000,closed,True
18,2015-04-23 23:54:41.000000000,2015-04-24 00:25:01.000000000,2015-04-24 00:25:01.000000000,closed,True
19,2015-04-24 02:14:04.000000000,2015-04-24 02:19:28.000000000,2015-04-24 02:19:28.000000000,closed,True
20,2015-04-25 20:45:16.000000000,2015-04-25 23:32:31.000000000,2015-04-25 23:32:31.000000000,closed,True
21,2015-04-26 01:26:27.000000000,2015-04-26 01:28:06.000000000,2015-04-26 01:28:06.000000000,closed,True
26,2015-05-03 00:52:17.000000000,2015-05-03 00:57:33.000000000,2015-05-03 00:57:33.000000000,closed,True
31,2015-05-05 01:13:13.000000000,2015-05-05 01:16:03.000000000,1970-01-01 00:00:00.000000001,closed,False
51,2015-05-13 21:08:43.000000000,2015-05-13 21:10:45.000000000,2015-05-13 21:10:45.000000000,closed,True
52,2015-05-14 00:51:28.000000000,2015-05-15 02:57:31.000000000,2015-05-15 02:57:31.000000000,closed,True
53,2015-05-14 20:36:09.000000000,2015-05-15 02:57:11.000000000,2015-05-15 02:57:11.000000000,closed,True
54,2015-05-15 02:58:33.000000000,2015-05-15 18:01:36.000000000,2015-05-15 18:01:36.000000000,closed,True
56,2015-05-18 01:06:28.000000000,2015-05-18 20:40:13.000000000,2015-05-18 20:40:13.000000000,closed,True
58,2015-05-26 02:54:23.000000000,2015-05-26 19:55:05.000000000,2015-05-26 19:55:05.000000000,closed,True
69,2015-06-12 01:27:11.000000000,2015-06-16 21:57:05.000000000,2015-06-16 21:57:05.000000000,closed,True
77,2015-06-20 20:48:39.000000000,2015-06-20 20:51:24.000000000,2015-06-20 20:51:24.000000000,closed,True
78,2015-06-20 23:09:10.000000000,2015-06-20 23:10:56.000000000,2015-06-20 23:10:56.000000000,closed,True
124,2016-01-15 04:26:17.000000000,2016-01-16 05:54:10.000000000,2016-01-16 05:54:10.000000000,closed,True
128,2016-01-17 23:38:39.000000000,2016-01-17 23:59:13.000000000,2016-01-17 23:59:13.000000000,closed,True
129,2016-01-18 00:00:36.000000000,2016-01-18 02:56:07.000000000,1970-01-01 00:00:00.000000001,closed,False
130,2016-01-18 04:44:54.000000000,2016-01-18 04:45:01.000000000,2016-01-18 04:45:01.000000000,closed,True
132,2016-01-31 03:27:50.000000000,2016-02-01 04:32:53.000000000,2016-02-01 04:32:53.000000000,closed,True
140,2016-03-12 22:09:09.000000000,2016-03-12 22:41:00.000000000,2016-03-12 22:41:00.000000000,closed,True
144,2016-03-13 03:25:57.000000000,2016-03-13 11:12:21.000000000,2016-03-13 11:12:21.000000000,closed,True
152,2016-03-19 02:19:24.000000000,2016-03-19 15:18:32.000000000,2016-03-19 15:18:32.000000000,closed,True
155,2016-03-19 18:43:30.000000000,2016-03-19 21:19:41.000000000,2016-03-19 21:19:41.000000000,closed,True
164,2016-04-02 02:35:05.000000000,2016-04-02 19:03:37.000000000,2016-04-02 19:03:37.000000000,closed,True
167,2016-04-06 02:54:38.000000000,2016-04-06 03:09:15.000000000,2016-04-06 03:09:15.000000000,closed,True
170,2016-04-07 18:25:01.000000000,2016-04-07 19:49:38.000000000,2016-04-07 19:49:37.000000000,closed,True
173,2016-04-08 01:58:46.000000000,2016-04-08 18:06:04.000000000,2016-04-08 18:06:04.000000000,closed,True
176,2016-04-08 22:36:13.000000000,2016-04-08 23:49:02.000000000,2016-04-08 23:49:02.000000000,closed,True
180,2016-04-09 19:47:32.000000000,2016-04-09 20:01:20.000000000,2016-04-09 20:01:20.000000000,closed,True
183,2016-04-10 23:43:34.000000000,2016-04-11 00:08:36.000000000,2016-04-11 00:08:36.000000000,closed,True
187,2016-04-29 22:25:12.000000000,2016-04-30 00:02:15.000000000,2016-04-30 00:02:15.000000000,closed,True
190,2016-04-30 01:20:51.000000000,2016-04-30 19:25:31.000000000,1970-01-01 00:00:00.000000001,closed,False
193,2016-05-03 00:09:38.000000000,2016-05-03 12:19:30.000000000,2016-05-03 12:19:30.000000000,closed,True
195,2016-05-21 21:46:03.000000000,2016-05-22 12:17:13.000000000,2016-05-22 12:17:13.000000000,closed,True
199,2016-05-26 18:35:17.000000000,2016-05-29 22:31:03.000000000,2016-05-29 22:31:03.000000000,closed,True
200,2016-05-30 02:36:24.000000000,2016-05-30 02:50:15.000000000,2016-05-30 02:50:15.000000000,closed,True
203,2016-06-06 12:10:29.000000000,2016-06-06 13:53:55.000000000,2016-06-06 13:53:55.000000000,closed,True
205,2016-06-08 02:33:58.000000000,2016-06-08 02:53:21.000000000,2016-06-08 02:53:21.000000000,closed,True
207,2016-06-21 20:29:12.000000000,2016-06-24 21:52:23.000000000,2016-06-24 21:52:22.000000000,closed,True
211,2016-07-05 02:37:49.000000000,2016-07-05 23:40:41.000000000,2016-07-05 23:40:41.000000000,closed,True
213,2016-07-14 23:26:09.000000000,2016-07-16 21:04:13.000000000,2016-07-16 21:04:13.000000000,closed,True
222,2016-07-18 02:49:34.000000000,2016-07-20 03:06:44.000000000,2016-07-20 03:06:44.000000000,closed,True
223,2016-07-19 02:17:34.000000000,2016-07-20 01:49:39.000000000,2016-07-20 01:49:39.000000000,closed,True
225,2016-07-21 01:19:58.000000000,2016-07-21 01:37:00.000000000,2016-07-21 01:37:00.000000000,closed,True
228,2016-07-21 02:11:14.000000000,2016-07-21 21:56:00.000000000,2016-07-21 21:56:00.000000000,closed,True
230,2016-07-21 20:53:34.000000000,2016-07-21 21:33:11.000000000,2016-07-21 21:33:11.000000000,closed,True
233,2016-07-22 19:12:36.000000000,2016-07-23 02:53:56.000000000,2016-07-23 02:53:56.000000000,closed,True
234,2016-07-23 16:57:40.000000000,2016-07-23 23:58:13.000000000,2016-07-23 23:58:13.000000000,closed,True
235,2016-07-23 23:58:22.000000000,2016-07-24 03:44:30.000000000,2016-07-24 03:44:29.000000000,closed,True
241,2016-07-31 10:23:41.000000000,2016-08-03 03:05:13.000000000,2016-08-03 03:05:13.000000000,closed,True
244,2016-08-02 02:29:15.000000000,2016-08-02 03:18:25.000000000,2016-08-02 03:18:25.000000000,closed,True
246,2016-08-02 14:18:20.000000000,2016-08-02 14:41:55.000000000,2016-08-02 14:41:55.000000000,closed,True
249,2016-08-04 19:57:34.000000000,2016-08-06 00:54:06.000000000,2016-08-06 00:54:06.000000000,closed,True
250,2016-08-06 19:01:34.000000000,2016-08-06 19:45:56.000000000,2016-08-06 19:45:56.000000000,closed,True
252,2016-08-09 11:43:13.000000000,2016-09-24 22:20:50.000000000,1970-01-01 00:00:00.000000001,closed,False
253,2016-08-09 22:12:01.000000000,2016-08-29 15:20:53.000000000,1970-01-01 00:00:00.000000001,closed,False
254,2016-08-10 15:28:38.000000000,2016-08-10 19:38:32.000000000,2016-08-10 19:38:32.000000000,closed,True
257,2016-08-14 01:40:32.000000000,2016-08-15 01:29:34.000000000,2016-08-15 01:29:33.000000000,closed,True
260,2016-08-15 02:18:53.000000000,2016-08-15 02:36:17.000000000,2016-08-15 02:36:16.000000000,closed,True
269,2016-08-28 00:31:44.000000000,2016-08-28 01:14:42.000000000,2016-08-28 01:14:42.000000000,closed,True
271,2016-09-02 02:07:52.000000000,2016-09-03 13:04:52.000000000,2016-09-03 13:04:52.000000000,closed,True
272,2016-09-03 13:12:59.000000000,2016-09-03 15:35:19.000000000,2016-09-03 15:35:19.000000000,closed,True
273,2016-09-06 00:44:16.000000000,2016-09-06 03:02:05.000000000,2016-09-06 03:02:05.000000000,closed,True
274,2016-09-13 23:55:27.000000000,2016-09-14 00:35:04.000000000,2016-09-14 00:35:04.000000000,closed,True
275,2016-09-16 15:03:46.000000000,2016-09-16 15:22:23.000000000,2016-09-16 15:22:23.000000000,closed,True
277,2016-09-17 19:04:23.000000000,2016-09-20 13:45:25.000000000,2016-09-20 13:45:25.000000000,closed,True
279,2016-09-22 23:00:04.000000000,2016-09-23 02:04:29.000000000,2016-09-23 02:04:29.000000000,closed,True
280,2016-09-23 16:05:55.000000000,2016-09-24 21:50:03.000000000,2016-09-24 21:50:02.000000000,closed,True
283,2016-09-26 22:55:09.000000000,2016-09-27 20:18:09.000000000,2016-09-27 20:18:09.000000000,closed,True
284,2016-09-27 00:38:39.000000000,2016-09-27 00:54:10.000000000,2016-09-27 00:54:10.000000000,closed,True
286,2016-10-03 01:51:27.000000000,2016-10-03 02:20:40.000000000,2016-10-03 02:20:40.000000000,closed,True
288,2016-10-10 13:21:33.000000000,2016-10-10 23:10:25.000000000,2016-10-10 23:10:25.000000000,closed,True
289,2016-10-12 14:10:22.000000000,2016-10-12 17:25:46.000000000,2016-10-12 17:25:45.000000000,closed,True
292,2016-10-25 16:54:39.000000000,2016-10-27 22:47:33.000000000,2016-10-27 22:47:33.000000000,closed,True
299,2016-11-13 18:50:54.000000000,2016-11-13 23:28:35.000000000,2016-11-13 23:28:35.000000000,closed,True
301,2016-11-16 22:14:54.000000000,2016-11-16 22:36:12.000000000,2016-11-16 22:36:12.000000000,closed,True
303,2016-11-17 15:50:30.000000000,2016-11-17 16:32:32.000000000,2016-11-17 16:32:32.000000000,closed,True
304,2016-11-17 16:36:29.000000000,2016-11-17 19:42:31.000000000,2016-11-17 19:42:31.000000000,closed,True
305,2016-11-19 07:21:35.000000000,2016-12-03 21:26:10.000000000,1970-01-01 00:00:00.000000001,closed,False
306,2016-11-24 04:02:06.000000000,2017-07-25 21:54:51.000000000,1970-01-01 00:00:00.000000001,closed,False
312,2016-11-26 23:21:11.000000000,2016-12-03 21:39:35.000000000,1970-01-01 00:00:00.000000001,closed,False
315,2016-12-02 19:15:06.000000000,2016-12-02 19:55:54.000000000,2016-12-02 19:55:54.000000000,closed,True
318,2016-12-02 21:10:14.000000000,2016-12-02 21:24:54.000000000,2016-12-02 21:24:54.000000000,closed,True
319,2016-12-03 06:19:35.000000000,2016-12-03 15:13:14.000000000,2016-12-03 15:13:14.000000000,closed,True
320,2016-12-03 20:50:12.000000000,2016-12-03 21:04:16.000000000,2016-12-03 21:04:16.000000000,closed,True
321,2016-12-04 01:14:55.000000000,2016-12-15 00:16:15.000000000,2016-12-15 00:16:15.000000000,closed,True
325,2016-12-07 22:01:25.000000000,2016-12-10 20:11:49.000000000,1970-01-01 00:00:00.000000001,closed,False
326,2016-12-11 04:44:56.000000000,2016-12-12 01:11:46.000000000,2016-12-12 01:11:46.000000000,closed,True
328,2016-12-15 00:42:43.000000000,2016-12-15 00:54:45.000000000,2016-12-15 00:54:45.000000000,closed,True
330,2016-12-19 23:59:18.000000000,2016-12-21 16:18:25.000000000,2016-12-21 16:18:25.000000000,closed,True
332,2016-12-23 00:18:32.000000000,2016-12-25 01:22:18.000000000,2016-12-25 01:22:18.000000000,closed,True
334,2017-01-08 04:03:57.000000000,2017-01-08 04:23:54.000000000,2017-01-08 04:23:54.000000000,closed,True
337,2017-01-10 05:05:03.000000000,2017-01-11 04:23:26.000000000,2017-01-11 04:23:26.000000000,closed,True
344,2017-01-15 00:48:14.000000000,2017-01-15 16:34:01.000000000,2017-01-15 16:34:01.000000000,closed,True
347,2017-01-20 03:52:33.000000000,2017-01-20 04:16:51.000000000,2017-01-20 04:16:51.000000000,closed,True
349,2017-01-21 18:21:04.000000000,2017-01-23 04:05:45.000000000,2017-01-23 04:05:45.000000000,closed,True
350,2017-01-21 23:51:54.000000000,2017-01-23 06:04:21.000000000,1970-01-01 00:00:00.000000001,closed,False
351,2017-01-25 20:44:08.000000000,2017-01-26 04:03:27.000000000,2017-01-26 04:03:27.000000000,closed,True
353,2017-01-27 18:11:22.000000000,2017-02-03 23:15:44.000000000,1970-01-01 00:00:00.000000001,closed,False
355,2017-01-28 00:34:58.000000000,2017-01-28 00:56:05.000000000,2017-01-28 00:56:05.000000000,closed,True
358,2017-01-31 02:14:41.000000000,2017-02-03 23:15:43.000000000,1970-01-01 00:00:00.000000001,closed,False
359,2017-01-31 16:28:01.000000000,2017-02-03 23:15:45.000000000,1970-01-01 00:00:00.000000001,closed,False
361,2017-02-02 00:31:09.000000000,2017-02-03 18:54:51.000000000,2017-02-03 18:54:51.000000000,closed,True
363,2017-02-03 22:48:56.000000000,2017-02-03 23:15:39.000000000,2017-02-03 23:15:39.000000000,closed,True
365,2017-02-10 04:14:52.000000000,2017-03-12 20:40:39.000000000,2017-03-12 20:40:39.000000000,closed,True
368,2017-02-11 23:42:31.000000000,2017-02-14 00:25:21.000000000,2017-02-14 00:25:21.000000000,closed,True
369,2017-02-13 20:30:36.000000000,2017-02-15 00:46:11.000000000,2017-02-15 00:46:11.000000000,closed,True
371,2017-02-19 22:08:25.000000000,2017-02-20 00:54:18.000000000,2017-02-20 00:54:18.000000000,closed,True
372,2017-02-20 17:48:18.000000000,2017-02-20 21:59:55.000000000,2017-02-20 21:59:55.000000000,closed,True
375,2017-02-22 22:19:11.000000000,2017-03-23 21:00:25.000000000,1970-01-01 00:00:00.000000001,closed,False
389,2017-03-12 21:07:58.000000000,2017-03-12 21:35:25.000000000,2017-03-12 21:35:25.000000000,closed,True
390,2017-03-12 22:51:57.000000000,2017-03-12 22:58:34.000000000,2017-03-12 22:58:34.000000000,closed,True
394,2017-03-15 21:25:14.000000000,2017-03-15 21:58:12.000000000,2017-03-15 21:58:12.000000000,closed,True
396,2017-03-16 04:50:38.000000000,2017-03-16 22:11:16.000000000,2017-03-16 22:11:16.000000000,closed,True
399,2017-03-16 23:28:52.000000000,2017-03-17 00:07:02.000000000,2017-03-17 00:07:02.000000000,closed,True
405,2017-03-18 18:29:05.000000000,2017-03-19 21:58:26.000000000,2017-03-19 21:58:26.000000000,closed,True
410,2017-03-21 02:25:55.000000000,2017-03-23 03:44:36.000000000,2017-03-23 03:44:36.000000000,closed,True
420,2017-03-23 02:58:28.000000000,2017-03-23 03:26:31.000000000,1970-01-01 00:00:00.000000001,closed,False
421,2017-03-23 17:46:30.000000000,2017-03-23 21:00:07.000000000,2017-03-23 21:00:07.000000000,closed,True
425,2017-03-25 20:59:53.000000000,2017-03-26 17:45:52.000000000,2017-03-26 17:45:52.000000000,closed,True
430,2017-03-27 23:56:16.000000000,2017-03-28 00:23:02.000000000,2017-03-28 00:23:02.000000000,closed,True
434,2017-03-29 23:27:47.000000000,2017-05-15 03:19:27.000000000,1970-01-01 00:00:00.000000001,closed,False
436,2017-03-31 17:48:36.000000000,2017-03-31 18:44:36.000000000,2017-03-31 18:44:36.000000000,closed,True
437,2017-04-05 19:50:33.000000000,2017-04-10 16:06:36.000000000,2017-04-10 16:06:36.000000000,closed,True
438,2017-04-07 12:55:34.000000000,2017-04-07 13:21:04.000000000,2017-04-07 13:21:04.000000000,closed,True
440,2017-04-08 17:37:43.000000000,2017-04-09 11:16:52.000000000,2017-04-09 11:16:52.000000000,closed,True
445,2017-04-10 11:11:08.000000000,2017-04-14 21:22:54.000000000,2017-04-14 21:22:54.000000000,closed,True
449,2017-04-15 13:07:07.000000000,2017-04-16 19:49:05.000000000,2017-04-16 19:49:05.000000000,closed,True
451,2017-04-15 20:04:41.000000000,2017-06-23 18:48:40.000000000,1970-01-01 00:00:00.000000001,closed,False
453,2017-04-17 11:16:15.000000000,2017-04-17 11:24:25.000000000,2017-04-17 11:24:25.000000000,closed,True
456,2017-04-25 21:21:40.000000000,2017-04-28 12:12:28.000000000,2017-04-28 12:12:28.000000000,closed,True
457,2017-04-27 01:49:54.000000000,2017-04-28 18:04:52.000000000,2017-04-28 18:04:52.000000000,closed,True
458,2017-04-28 00:22:41.000000000,2017-04-28 12:11:16.000000000,2017-04-28 12:11:16.000000000,closed,True
461,2017-04-28 13:33:55.000000000,2017-04-28 14:23:35.000000000,2017-04-28 14:23:35.000000000,closed,True
